"TOA5","Compass_PTR_UP_313","CR1000X","28734","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","60334","WaterLevel600A"
"TIMESTAMP","RECORD","PB","Statname","Aquatroll_IDA(1)","Barometric_Pressure600A","Temperature600A","Actual_Conductivity600A","Specific_Conductivity600A","Salinity600A","TDS600A","Water_Density600A","Resistivity600A","pH600A","pH_mV600A","pH_ORP600A","RDO_concen600A","RDO_perc_sat600A","RDO_part_Pressure600A","Pressure600A","Depth600A","Voltage_Ext600A","Battery_Int600A"
"TS","RN","","","","mmHg","C","uS/cm","uS/cm","PSU","ppt","g/cm3","ohm-cm","pH","mV","ORP- mV","mg/L","%Sat","Torr","PSI","cm","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2022-11-12 00:45:00",17224,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",742.66,12.36,3935.8,5188,2.8,3.37,1.002,254.08,6.93,-8.7,52,0,0,-0.62,1.574,129.92,11.308,66
"2022-11-12 01:00:00",17225,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",742.84,12.37,3935.1,5186.8,2.8,3.37,1.002,254.12,6.93,-8.7,53.8,0,0,-0.62,1.571,129.72,11.29,66
"2022-11-12 01:15:00",17226,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",742.94,12.37,3934.7,5186.2,2.8,3.37,1.002,254.15,6.93,-8.8,55,0,0,-0.62,1.571,129.73,11.29,66
"2022-11-12 01:30:00",17227,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",743.05,12.37,3934.1,5185.3,2.8,3.37,1.002,254.19,6.93,-8.8,55.9,0,0,-0.61,1.569,129.57,11.317,66
"2022-11-12 01:45:00",17228,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",743.11,12.36,3934.5,5186.5,2.8,3.37,1.002,254.16,6.93,-8.8,53.1,0,0,-0.62,1.572,129.77,11.29,66
"2022-11-12 02:00:00",17229,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",743.15,12.36,3934.8,5186.5,2.8,3.37,1.002,254.14,6.93,-8.8,54.5,0,0,-0.62,1.569,129.57,11.29,66
"2022-11-12 02:15:00",17230,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",743.41,12.37,3934.3,5185.6,2.8,3.37,1.002,254.18,6.93,-8.8,55.5,0,0,-0.63,1.57,129.65,11.29,66
"2022-11-12 02:30:00",17231,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",743.41,12.37,3934.3,5185.5,2.8,3.37,1.002,254.18,6.93,-8.8,56.2,0,0,-0.62,1.568,129.5,11.308,66
"2022-11-12 02:45:00",17232,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",743.63,12.36,3935,5186.9,2.8,3.37,1.002,254.13,6.93,-8.8,52,0,0,-0.63,1.567,129.4,11.308,66
"2022-11-12 03:00:00",17233,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",743.86,12.37,3935.2,5186.9,2.8,3.37,1.002,254.12,6.93,-8.8,53.6,0,0,-0.62,1.566,129.37,11.299,66
"2022-11-12 03:15:00",17234,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.07,12.37,3935.7,5187.4,2.8,3.37,1.002,254.09,6.93,-8.8,54.6,0,0,-0.62,1.566,129.33,11.29,66
"2022-11-12 03:30:00",17235,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.06,12.37,3935.5,5187.1,2.8,3.37,1.002,254.09,6.93,-8.8,55.5,0,0,-0.62,1.563,129.1,11.299,66
"2022-11-12 03:45:00",17236,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.13,12.36,3934.5,5186.4,2.8,3.37,1.002,254.16,6.93,-8.9,48.8,0,0,-0.63,1.561,129.02,11.299,66
"2022-11-12 04:00:00",17237,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.32,12.37,3927,5176.1,2.79,3.36,1.002,254.65,6.93,-8.8,51.2,0,0,-0.64,1.563,129.14,11.29,66
"2022-11-12 04:15:00",17238,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.31,12.37,3927.1,5176,2.79,3.36,1.002,254.64,6.93,-8.8,52.6,0,0,-0.63,1.561,129.02,11.29,66
"2022-11-12 04:30:00",17239,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.21,12.37,3927.4,5176.5,2.79,3.36,1.002,254.62,6.93,-8.9,53.7,0,0,-0.64,1.559,128.86,11.29,66
"2022-11-12 04:45:00",17240,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.36,12.36,3910.1,5154.2,2.78,3.35,1.002,255.75,6.93,-8.9,49.8,0,0,-0.63,1.562,129.04,11.29,66
"2022-11-12 05:00:00",17241,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.49,12.36,3910.8,5154.8,2.78,3.35,1.002,255.7,6.93,-8.9,51.4,0,0,-0.64,1.562,129.08,11.29,66
"2022-11-12 05:15:00",17242,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.58,12.37,3910.8,5154.7,2.78,3.35,1.002,255.7,6.93,-8.9,52.5,0,0,-0.64,1.56,128.96,11.299,66
"2022-11-12 05:30:00",17243,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.58,12.37,3910.6,5154.4,2.78,3.35,1.002,255.72,6.93,-8.9,53.3,0,0,-0.62,1.556,128.61,11.263,66
"2022-11-12 05:45:00",17244,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.43,12.36,3932.2,5183.2,2.79,3.37,1.002,254.31,6.93,-8.8,49.6,0,0,-0.64,1.558,128.8,11.299,66
"2022-11-12 06:00:00",17245,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.29,12.37,3932.3,5183,2.79,3.37,1.002,254.3,6.93,-8.8,50.8,0,0,-0.63,1.558,128.78,11.29,66
"2022-11-12 06:15:00",17246,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.44,12.37,3932.3,5182.8,2.79,3.37,1.002,254.3,6.93,-8.8,51.3,0,0,-0.62,1.557,128.75,11.299,66
"2022-11-12 06:30:00",17247,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.6,12.37,3931.9,5182.1,2.79,3.37,1.002,254.33,6.93,-8.8,51.4,0,0,-0.62,1.556,128.65,11.29,66
"2022-11-12 06:45:00",17248,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.52,12.36,3862.6,5091.4,2.74,3.31,1.002,258.89,6.93,-9,33.4,0,0,-0.63,1.555,128.61,11.308,66
"2022-11-12 07:00:00",17249,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.72,12.37,3862.2,5090.5,2.74,3.31,1.002,258.92,6.93,-9,26.5,0,0,-0.63,1.554,128.49,11.299,66
"2022-11-12 07:15:00",17250,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.73,12.37,3861.8,5090,2.74,3.31,1.002,258.94,6.93,-9,24.2,0,0,-0.62,1.553,128.42,11.29,66
"2022-11-12 07:30:00",17251,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.7,12.37,3861.5,5089.5,2.74,3.31,1.002,258.97,6.93,-9,23.3,0,0,-0.63,1.55,128.25,11.29,66
"2022-11-12 07:45:00",17252,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.88,12.36,3932.8,5184,2.8,3.37,1.002,254.27,6.93,-9,20.6,0,0,-0.63,1.554,128.5,11.308,66
"2022-11-12 08:00:00",17253,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.91,12.37,3932.8,5183.5,2.79,3.37,1.002,254.27,6.93,-9,21.1,0,0,-0.63,1.551,128.32,11.281,66
"2022-11-12 08:15:00",17254,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.1,12.37,3932.6,5183.1,2.79,3.37,1.002,254.28,6.93,-9,21.6,0,0,-0.63,1.55,128.25,11.29,66
"2022-11-12 08:30:00",17255,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.12,12.37,3932,5182.4,2.79,3.37,1.002,254.32,6.93,-9,22.2,0,0,-0.63,1.55,128.26,11.29,66
"2022-11-12 08:45:00",17256,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.99,12.37,3933.3,5184.4,2.8,3.37,1.002,254.24,6.93,-9,16.1,0,0,-0.63,1.548,128.11,11.29,66
"2022-11-12 09:00:00",17257,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.76,12.37,3932.2,5182.7,2.79,3.37,1.002,254.31,6.93,-9,18.3,0,0,-0.63,1.553,128.44,11.29,66
"2022-11-12 09:15:00",17258,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.37,12.37,3928.9,5178.3,2.79,3.37,1.002,254.53,6.93,-9,19.5,0,0,-0.63,1.549,128.16,11.308,66
"2022-11-12 09:30:00",17259,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.3,12.37,3926.9,5175.8,2.79,3.36,1.002,254.65,6.93,-9,20.4,0,0,-0.62,1.55,128.25,11.29,66
"2022-11-12 09:45:00",17260,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.62,12.36,3850.1,5075,2.73,3.3,1.002,259.73,6.93,-9.1,19.4,0,0,-0.63,1.55,128.23,11.299,66
"2022-11-12 10:00:00",17261,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.18,12.37,3849.8,5074.1,2.73,3.3,1.002,259.75,6.93,-9.1,20.2,0,0,-0.63,1.548,128.05,11.299,66
"2022-11-12 10:15:00",17262,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.59,12.37,3849.2,5073.4,2.73,3.3,1.002,259.79,6.93,-9.1,20.8,0,0,-0.62,1.546,127.96,11.29,66
"2022-11-12 10:30:00",17263,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.66,12.37,3848.9,5072.8,2.73,3.3,1.002,259.82,6.94,-9.2,21.3,0,0,-0.62,1.547,128.04,11.29,66
"2022-11-12 10:45:00",17264,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",746.04,12.37,3787.4,4992.1,2.69,3.24,1.002,264.03,6.93,-9.2,18.4,0,0,-0.63,1.544,127.83,11.281,66
"2022-11-12 11:00:00",17265,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.91,12.37,3786.5,4990.7,2.68,3.24,1.002,264.1,6.93,-9.1,20.4,0,0,-0.63,1.543,127.74,11.281,66
"2022-11-12 11:15:00",17266,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.63,12.37,3785.9,4989.8,2.68,3.24,1.002,264.14,6.93,-9.1,21.4,0,0,-0.63,1.542,127.67,11.308,66
"2022-11-12 11:30:00",17267,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.54,12.37,3784.6,4988.1,2.68,3.24,1.002,264.23,6.93,-9.2,22.2,0,0,-0.62,1.541,127.61,11.281,66
"2022-11-12 11:45:00",17268,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.18,12.36,3920,5167,2.79,3.36,1.002,255.1,6.93,-9,19.3,0,0,-0.63,1.546,127.95,11.308,66
"2022-11-12 12:00:00",17269,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.94,12.37,3920.1,5166.7,2.79,3.36,1.002,255.09,6.93,-9.1,20.8,0,0,-0.63,1.544,127.78,11.29,66
"2022-11-12 12:15:00",17270,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.89,12.37,3919.4,5165.6,2.78,3.36,1.002,255.14,6.93,-9.1,21.6,0,0,-0.64,1.544,127.78,11.308,66
"2022-11-12 12:30:00",17271,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.51,12.37,3920.7,5167.4,2.79,3.36,1.002,255.06,6.93,-9.1,22.1,0,0,-0.62,1.541,127.62,11.308,66
"2022-11-12 12:45:00",17272,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.39,12.37,3804.5,5014.7,2.7,3.26,1.002,262.85,6.93,-9.1,19.7,0,0,-0.63,1.544,127.79,11.281,66
"2022-11-12 13:00:00",17273,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.29,12.37,3810.3,5021.9,2.7,3.26,1.002,262.45,6.93,-9,21.6,0,0,-0.63,1.544,127.77,11.281,66
"2022-11-12 13:15:00",17274,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.08,12.37,3817.6,5031.8,2.71,3.27,1.002,261.94,6.93,-8.9,23.4,0,0,-0.63,1.545,127.84,11.299,66
"2022-11-12 13:30:00",17275,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.25,12.37,3826.9,5044,2.72,3.28,1.002,261.31,6.93,-8.7,25.2,0,0,-0.63,1.545,127.84,11.281,66
"2022-11-12 13:45:00",17276,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.52,12.36,3950,5207.1,2.81,3.38,1.002,253.16,6.92,-8.5,22.5,0,0,-0.63,1.544,127.78,11.29,66
"2022-11-12 14:00:00",17277,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",744.7,12.37,3954.9,5212.8,2.81,3.39,1.002,252.85,6.92,-8.4,24.7,0,0,-0.63,1.543,127.72,11.29,66
"2022-11-12 14:15:00",17278,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745,12.37,3961.2,5221.1,2.82,3.39,1.002,252.45,6.91,-8.1,25.8,0,0,-0.63,1.544,127.82,11.29,66
"2022-11-12 14:30:00",17279,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.19,12.37,3964.7,5225.5,2.82,3.4,1.002,252.23,6.91,-7.9,26.1,0,0,-0.62,1.542,127.63,11.29,66
"2022-11-12 14:45:00",17280,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.32,12.36,3969.3,5232.1,2.82,3.4,1.002,251.93,6.91,-7.9,0.9,0,0,-0.63,1.541,127.58,11.281,66
"2022-11-12 15:00:00",17281,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.4,12.37,3970.4,5233.1,2.82,3.4,1.002,251.86,6.91,-7.8,-8,0,0,-0.63,1.54,127.54,11.299,66
"2022-11-12 15:15:00",17282,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.45,12.37,3972.3,5235.4,2.82,3.4,1.002,251.74,6.91,-7.7,-10.4,0,0,-0.62,1.541,127.57,11.308,66
"2022-11-12 15:30:00",17283,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.5,12.37,3974.3,5238,2.83,3.4,1.002,251.62,6.9,-7.5,-11.3,0,0,-0.62,1.54,127.55,11.29,66
"2022-11-12 15:45:00",17284,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.61,12.36,3978.5,5244.2,2.83,3.41,1.002,251.35,6.9,-7.5,-59.1,0,0,-0.63,1.537,127.34,11.308,66
"2022-11-12 16:00:00",17285,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.68,12.37,3977.9,5243.1,2.83,3.41,1.002,251.39,6.9,-7.5,-59.5,0,0,-0.63,1.541,127.59,11.281,66
"2022-11-12 16:15:00",17286,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.79,12.37,3977.1,5241.8,2.83,3.41,1.002,251.44,6.9,-7.5,-55.4,0,0,-0.63,1.54,127.53,11.29,66
"2022-11-12 16:30:00",17287,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",746.06,12.37,3976.8,5241.5,2.83,3.41,1.002,251.46,6.91,-7.6,-51.3,0,0,-0.63,1.538,127.38,11.272,66
"2022-11-12 16:45:00",17288,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",746.29,12.37,3975.9,5240.6,2.83,3.41,1.002,251.51,6.91,-7.6,-49.5,0,0,-0.63,1.538,127.38,11.308,66
"2022-11-12 17:00:00",17289,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",746.4,12.37,3976.3,5240.8,2.83,3.41,1.002,251.49,6.91,-7.6,-46.5,0,0,-0.63,1.537,127.29,11.29,66
"2022-11-12 17:15:00",17290,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",746.49,12.37,3976.4,5240.9,2.83,3.41,1.002,251.48,6.91,-7.6,-43.4,0,0,-0.63,1.536,127.25,11.281,66
"2022-11-12 17:30:00",17291,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",746.55,12.37,3975.6,5239.9,2.83,3.41,1.002,251.54,6.91,-7.6,-40.3,0,0,-0.63,1.531,126.87,11.299,66
"2022-11-12 17:45:00",17292,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",746.61,12.36,3974.6,5238.9,2.83,3.41,1.002,251.6,6.91,-7.6,-37.8,0,0,-0.63,1.532,126.95,11.29,66
"2022-11-12 18:00:00",17293,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",746.73,12.37,3974.1,5237.9,2.83,3.4,1.002,251.63,6.91,-7.7,-35.8,0,0,-0.63,1.53,126.83,11.281,66
"2022-11-12 18:15:00",17294,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",746.75,12.37,3973.8,5237.6,2.83,3.4,1.002,251.65,6.91,-7.7,-33.8,0,0,-0.63,1.532,126.97,11.281,66
"2022-11-12 18:30:00",17295,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.01,12.37,3972.9,5236,2.83,3.4,1.002,251.71,6.91,-7.7,-31.5,0,0,-0.63,1.532,126.93,11.29,66
"2022-11-12 18:45:00",17296,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.11,12.37,3973.9,5237.9,2.83,3.4,1.002,251.64,6.91,-7.8,-30.8,0,0,-0.63,1.53,126.81,11.299,66
"2022-11-12 19:00:00",17297,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.13,12.37,3973.9,5237.6,2.83,3.4,1.002,251.64,6.91,-7.7,-28.7,0,0,-0.63,1.532,126.97,11.308,66
"2022-11-12 19:15:00",17298,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.16,12.37,3973.3,5236.7,2.83,3.4,1.002,251.68,6.91,-7.8,-26.7,0,0,-0.63,1.53,126.83,11.281,66
"2022-11-12 19:30:00",17299,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.26,12.37,3972.9,5236.1,2.83,3.4,1.002,251.7,6.91,-7.8,-24.9,0,0,-0.63,1.53,126.84,11.272,66
"2022-11-12 19:45:00",17300,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.31,12.37,3971.1,5234.1,2.82,3.4,1.002,251.82,6.91,-7.8,-30.1,0,0,-0.63,1.528,126.71,11.272,66
"2022-11-12 20:00:00",17301,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.42,12.37,3970.9,5233.6,2.82,3.4,1.002,251.83,6.91,-7.8,-33.6,0,0,-0.63,1.528,126.73,11.29,66
"2022-11-12 20:15:00",17302,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.45,12.37,3970.3,5232.7,2.82,3.4,1.002,251.87,6.91,-7.9,-33.1,0,0,-0.62,1.527,126.58,11.299,66
"2022-11-12 20:30:00",17303,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.58,12.37,3970.4,5232.9,2.82,3.4,1.002,251.87,6.91,-7.8,-31.7,0,0,-0.63,1.527,126.59,11.281,66
"2022-11-12 20:45:00",17304,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.58,12.37,3971.3,5234.4,2.82,3.4,1.002,251.81,6.91,-7.8,-31.8,0,0,-0.63,1.528,126.66,11.281,66
"2022-11-12 21:00:00",17305,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.64,12.37,3971.1,5233.9,2.82,3.4,1.002,251.82,6.91,-7.8,-29.4,0,0,-0.63,1.525,126.47,11.272,66
"2022-11-12 21:15:00",17306,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.74,12.37,3970.9,5233.5,2.82,3.4,1.002,251.83,6.91,-7.8,-27.2,0,0,-0.63,1.525,126.43,11.308,66
"2022-11-12 21:30:00",17307,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.78,12.37,3970.5,5232.9,2.82,3.4,1.002,251.86,6.91,-7.8,-25.2,0,0,-0.62,1.524,126.42,11.29,66
"2022-11-12 21:45:00",17308,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.76,12.36,3971.3,5234.6,2.82,3.4,1.002,251.8,6.91,-7.8,-24.5,0,0,-0.64,1.525,126.51,11.299,66
"2022-11-12 22:00:00",17309,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.81,12.37,3971.4,5234.1,2.82,3.4,1.002,251.8,6.91,-7.8,-22.9,0,0,-0.64,1.523,126.32,11.29,66
"2022-11-12 22:15:00",17310,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.88,12.37,3971.1,5233.7,2.82,3.4,1.002,251.82,6.91,-7.9,-21.4,0,0,-0.63,1.521,126.19,11.308,66
"2022-11-12 22:30:00",17311,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.95,12.37,3970.6,5233.2,2.82,3.4,1.002,251.85,6.91,-7.8,-19.8,0,0,-0.63,1.523,126.3,11.29,66
"2022-11-12 22:45:00",17312,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.95,12.37,3970.2,5233,2.82,3.4,1.002,251.88,6.91,-7.8,-21.4,0,0,-0.63,1.522,126.23,11.281,66
"2022-11-12 23:00:00",17313,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.91,12.37,3970.1,5232.5,2.82,3.4,1.002,251.88,6.91,-7.9,-19.4,0,0,-0.64,1.523,126.32,11.281,66
"2022-11-12 23:15:00",17314,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.95,12.37,3969.8,5231.9,2.82,3.4,1.002,251.9,6.91,-7.9,-17.7,0,0,-0.63,1.523,126.35,11.281,66
"2022-11-12 23:30:00",17315,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.94,12.37,3969.6,5231.8,2.82,3.4,1.002,251.91,6.91,-7.9,-16.2,0,0,-0.62,1.521,126.21,11.299,66
"2022-11-12 23:45:00",17316,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",748,12.36,3969.6,5232.3,2.82,3.4,1.002,251.92,6.91,-7.9,-15.9,0,0,-0.63,1.524,126.38,11.299,66
"2022-11-13 00:00:00",17317,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",748.08,12.37,3969.6,5231.9,2.82,3.4,1.002,251.91,6.91,-8,-14.5,0,0,-0.63,1.52,126.14,11.299,66
"2022-11-13 00:15:00",17318,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",748.16,12.37,3969.3,5231.3,2.82,3.4,1.002,251.94,6.91,-7.9,-13.3,0,0,-0.63,1.522,126.25,11.308,66
"2022-11-13 00:30:00",17319,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",748.22,12.37,3968.2,5229.7,2.82,3.4,1.002,252,6.91,-8,-12.1,0,0,-0.63,1.522,126.28,11.29,66
"2022-11-13 00:45:00",17320,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",748.23,12.37,3967.1,5228.9,2.82,3.4,1.002,252.07,6.91,-8,-15.6,0,0,-0.62,1.519,126.07,11.29,66
"2022-11-13 01:00:00",17321,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",748.24,12.37,3966.9,5228.2,2.82,3.4,1.002,252.09,6.91,-8,-13,0,0,-0.63,1.518,126,11.281,66
"2022-11-13 01:15:00",17322,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",748.3,12.37,3967.2,5228.4,2.82,3.4,1.002,252.07,6.91,-8,-11.1,0,0,-0.63,1.519,126.04,11.299,66
"2022-11-13 01:30:00",17323,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",748.27,12.37,3967.3,5228.7,2.82,3.4,1.002,252.06,6.91,-8,-9.5,0,0,-0.63,1.521,126.16,11.281,66
"2022-11-13 01:45:00",17324,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",748.3,12.37,3967.2,5229.1,2.82,3.4,1.002,252.07,6.91,-8,-10.4,0,0,-0.63,1.517,125.92,11.308,66
"2022-11-13 02:00:00",17325,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",748.42,12.37,3967.4,5229,2.82,3.4,1.002,252.06,6.91,-8,-8.7,0,0,-0.63,1.517,125.89,11.281,66
"2022-11-13 02:15:00",17326,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",748.61,12.37,3967.6,5228.9,2.82,3.4,1.002,252.04,6.91,-8,-7.3,0,0,-0.63,1.517,125.88,11.281,66
"2022-11-13 02:30:00",17327,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",748.72,12.37,3967.2,5228.6,2.82,3.4,1.002,252.07,6.91,-8,-6.1,0,0,-0.63,1.514,125.72,11.281,66
"2022-11-13 02:45:00",17328,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",748.86,12.37,3966.6,5228.2,2.82,3.4,1.002,252.1,6.91,-8,-9.6,0,0,-0.63,1.516,125.86,11.281,66
"2022-11-13 03:00:00",17329,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",748.93,12.37,3966.8,5228.3,2.82,3.4,1.002,252.09,6.91,-8.1,-7.4,0,0,-0.63,1.516,125.8,11.281,66
"2022-11-13 03:15:00",17330,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",749.07,12.37,3966.7,5227.9,2.82,3.4,1.002,252.1,6.91,-8.1,-5.8,0,0,-0.63,1.514,125.69,11.281,66
"2022-11-13 03:30:00",17331,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",749.16,12.37,3966.7,5227.8,2.82,3.4,1.002,252.1,6.91,-8.1,-4.4,0,0,-0.62,1.516,125.87,11.299,66
"2022-11-13 03:45:00",17332,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",749.23,12.37,3966.2,5227.8,2.82,3.4,1.002,252.13,6.91,-8.1,-5.3,0,0,-0.63,1.511,125.45,11.281,66
"2022-11-13 04:00:00",17333,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",749.26,12.37,3966.7,5228.2,2.82,3.4,1.002,252.1,6.91,-8.1,-3.8,0,0,-0.63,1.512,125.54,11.308,66
"2022-11-13 04:15:00",17334,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",749.26,12.37,3966.8,5228,2.82,3.4,1.002,252.09,6.91,-8.1,-2.5,0,0,-0.63,1.51,125.44,11.308,66
"2022-11-13 04:30:00",17335,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",749.36,12.37,3966.5,5227.6,2.82,3.4,1.002,252.11,6.91,-8.1,-1.4,0,0,-0.62,1.51,125.42,11.299,66
"2022-11-13 04:45:00",17336,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",749.53,12.37,3966.1,5227.4,2.82,3.4,1.002,252.14,6.91,-8.1,-5.5,0,0,-0.63,1.51,125.39,11.317,66
"2022-11-13 05:00:00",17337,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",749.72,12.37,3966.6,5227.7,2.82,3.4,1.002,252.1,6.92,-8.1,-3.2,0,0,-0.62,1.513,125.64,11.308,66
"2022-11-13 05:15:00",17338,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",749.89,12.37,3966.6,5227.6,2.82,3.4,1.002,252.11,6.92,-8.1,-1.6,0,0,-0.63,1.508,125.24,11.281,66
