Timestamp,Logger_ID,Well_Name,Probe_Name,Plot,Year,Temp,Specific_Conductivity,Salinity,Depth,Pressure_mbar,Pressurehead.m,Resistivity,Instrument,DO_sat,DO_mgl,pH,ORP,eH,Density,WLfromsurface.m,Head.m,f_spc,f_sal,f_wl,f_do.sat,f_do.mgl,f_ph,f_eh,Flag
2021-01-14T07:00:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.4,101.92,0.05,1172.1,1129.7819279999999,1.3520303421679853,12301,TROLL600,0,0,5.14,-35,172.65999999999997,0.999,-2.6479696578320144,-2.5950696578320143,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T07:15:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.41,101.87,0.05,1172.1,1129.850876,1.3398032540757119,12307,TROLL600,0,0,5.15,-35.8,171.84899999999996,0.999,-2.660196745924288,-2.607296745924288,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T07:30:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.4,101.91,0.05,1171.9,1129.5750839999998,1.3454063309756452,12302,TROLL600,0,0,5.17,-36.5,171.15999999999997,0.999,-2.654593669024355,-2.6016936690243546,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T07:45:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.4,101.93,0.05,1171.9,1129.5750839999998,1.343021719337789,12301,TROLL600,0,0,5.15,-34.6,173.06,0.999,-2.6569782806622113,-2.604078280662211,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T08:00:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.4,102.01,0.05,1171.9,1129.644032,1.3408897196803011,12291,TROLL600,0,0,5.15,-35,172.65999999999997,0.999,-2.659110280319699,-2.606210280319699,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T08:15:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.4,102.09,0.05,1171.7,1129.4371879999999,1.3477227641901597,12281,TROLL600,0,0,5.17,-37,170.65999999999997,0.999,-2.6522772358098403,-2.59937723580984,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T08:30:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.4,102.06,0.05,1171.8,1129.506136,1.3468107153106617,12285,TROLL600,0,0,5.17,-36.9,170.76,0.999,-2.653189284689338,-2.600289284689338,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T08:45:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.4,102.05,0.05,1172,1129.71298,1.3466958211595779,12287,TROLL600,0,0,5.17,-36.5,171.15999999999997,0.999,-2.653304178840422,-2.6004041788404217,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T09:00:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.4,101.97,0.05,1172,1129.71298,1.3449370913948526,12296,TROLL600,0,0,5.17,-35.8,171.85999999999996,0.999,-2.6550629086051476,-2.6021629086051474,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T09:15:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.4,101.93,0.05,1172.2,1129.919824,1.339535800580093,12301,TROLL600,0,0,5.17,-36.2,171.45999999999998,0.999,-2.660464199419907,-2.607564199419907,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T09:30:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.4,101.98,0.05,1172.2,1129.919824,1.3430372685639953,12294,TROLL600,0,0,5.17,-36.2,171.45999999999998,0.999,-2.6569627314360047,-2.6040627314360045,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T09:45:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.4,102,0.05,1172.2,1129.919824,1.343197694387959,12292,TROLL600,0,0,5.16,-36.3,171.35999999999996,0.999,-2.656802305612041,-2.6039023056120407,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T10:00:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.4,102.04,0.05,1172.1,1129.7819279999999,1.3360816675710128,12287,TROLL600,0,0,5.16,-35.7,171.95999999999998,0.999,-2.6639183324289872,-2.611018332428987,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T10:15:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.4,102.09,0.05,1172,1129.71298,1.3406550998899045,12282,TROLL600,0,0,5.14,-34.8,172.85999999999996,0.999,-2.6593449001100957,-2.6064449001100956,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T10:30:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.4,102.08,0.05,1172,1129.644032,1.3420030034470225,12283,TROLL600,0,0,5.16,-36.2,171.45999999999998,0.999,-2.6579969965529777,-2.6050969965529776,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T10:45:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.4,102.09,0.05,1171.7,1129.3682399999998,1.341236511656582,12282,TROLL600,0,0,5.15,-36.1,171.56,0.999,-2.6587634883434177,-2.6058634883434175,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T11:00:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.4,102.07,0.05,1171.5,1129.1613959999997,1.340111210413503,12284,TROLL600,0,0,5.17,-36.4,171.26,0.999,-2.659888789586497,-2.606988789586497,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T11:15:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.4,102.01,0.05,1171.3,1129.0234999999998,1.3388404337403206,12292,TROLL600,0,0,5.17,-36.2,171.45999999999998,0.999,-2.6611595662596796,-2.6082595662596795,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T11:30:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.4,102.04,0.05,1171.3,1128.9545519999997,1.337746394267561,12288,TROLL600,0,0,5.16,-35.9,171.76,0.999,-2.662253605732439,-2.609353605732439,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T11:45:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.4,102.1,0.05,1171.2,1128.885604,1.3394177013149864,12281,TROLL600,0,0,5.17,-36.1,171.56,0.999,-2.6605822986850134,-2.6076822986850132,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T12:00:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.4,102.08,0.05,1170.8,1128.5408639999998,1.339757708793004,12283,TROLL600,0,0,5.16,-35.8,171.85999999999996,0.999,-2.660242291206996,-2.607342291206996,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T12:15:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.4,102.1,0.05,1170.6,1128.265072,1.3417043358154732,12281,TROLL600,0,0,5.16,-36.6,171.06,0.999,-2.658295664184527,-2.6053956641845266,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T12:30:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.4,102.1,0.05,1170.4,1128.1961239999998,1.34208594172666,12281,TROLL600,0,0,5.16,-36.3,171.35999999999996,0.999,-2.65791405827334,-2.6050140582733396,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T12:45:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.4,102.12,0.05,1170.2,1127.920332,1.3428012197418664,12278,TROLL600,0,0,5.14,-35.5,172.15999999999997,0.999,-2.657198780258134,-2.6042987802581337,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T13:00:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.4,102.13,0.05,1170.1,1127.8513839999998,1.3433556704432397,12278,TROLL600,0,0,5.15,-36.1,171.56,0.999,-2.6566443295567606,-2.6037443295567604,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T13:15:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.4,102.07,0.05,1170.1,1127.8513839999998,1.3439056775364262,12285,TROLL600,0,0,5.16,-36.3,171.35999999999996,0.999,-2.6560943224635736,-2.6031943224635734,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T13:30:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.4,102.09,0.05,1169.9,1127.575592,1.3418491443641043,12282,TROLL600,0,0,5.14,-35.5,172.15999999999997,0.999,-2.6581508556358955,-2.6052508556358953,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T13:45:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.4,102.11,0.05,1169.7,1127.437696,1.342117979257062,12280,TROLL600,0,0,5.14,-35.1,172.56,0.999,-2.657882020742938,-2.6049820207429377,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T14:00:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.4,102.11,0.05,1169.4,1127.092956,1.3389968378607033,12280,TROLL600,0,0,5.16,-35.1,172.56,0.999,-2.6610031621392967,-2.6081031621392965,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T14:15:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.4,102.15,0.05,1169.3,1127.092956,1.3408993214125449,12275,TROLL600,0,0,5.15,-36.1,171.56,0.999,-2.659100678587455,-2.606200678587455,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T14:30:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.4,102.13,0.05,1169.4,1127.1619039999998,1.342881912400214,12277,TROLL600,0,0,5.15,-36.6,171.06,0.999,-2.6571180875997857,-2.6042180875997856,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T14:45:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.4,102.17,0.05,1169,1126.7482159999997,1.3390166741820957,12273,TROLL600,0,0,5.14,-35.6,172.06,0.999,-2.660983325817904,-2.608083325817904,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T15:00:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.4,102.16,0.05,1169,1126.7482159999997,1.339318642196448,12274,TROLL600,0,0,5.14,-35.7,171.95999999999998,0.999,-2.660681357803552,-2.607781357803552,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T15:15:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.4,102.13,0.05,1169.2,1126.9550599999998,1.3395295332552177,12278,TROLL600,0,0,5.14,-35.2,172.45999999999998,0.999,-2.6604704667447825,-2.6075704667447823,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T15:30:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.4,102.19,0.05,1169,1126.7482159999997,1.3362115189208679,12271,TROLL600,0,0,5.14,-35.4,172.26,0.999,-2.6637884810791324,-2.610888481079132,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T15:45:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.4,102.19,0.05,1169.2,1126.9550599999998,1.3370006574617714,12271,TROLL600,0,0,5.14,-35.4,172.26,0.999,-2.6629993425382286,-2.6100993425382284,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T16:00:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.39,102.17,0.05,1169.2,1126.886112,1.3363666301077808,12273,TROLL600,0,0,5.14,-34.8,172.87099999999998,0.999,-2.663633369892219,-2.610733369892219,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T16:15:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.4,102.22,0.05,1169.2,1126.9550599999998,1.336004928567116,12267,TROLL600,0,0,5.14,-35.2,172.45999999999998,0.999,-2.663995071432884,-2.6110950714328838,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T16:30:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.39,102.19,0.05,1169.1,1126.8171639999998,1.334048046540758,12271,TROLL600,0,0,5.14,-35.8,171.87099999999998,0.999,-2.665951953459242,-2.613051953459242,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T16:45:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.4,102.23,0.05,1169.1,1126.8171639999998,1.3334153597546285,12266,TROLL600,0,0,5.15,-35.4,172.26,0.999,-2.6665846402453717,-2.6136846402453715,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T17:00:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.4,102.25,0.05,1169,1126.7482159999997,1.3328720078663547,12264,TROLL600,0,0,5.15,-35.7,171.95999999999998,0.999,-2.6671279921336453,-2.614227992133645,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T17:15:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.4,102.16,0.05,1168.7,1126.472424,1.3301848293818035,12274,TROLL600,0,0,5.14,-35.4,172.26,0.999,-2.6698151706181967,-2.6169151706181966,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T17:30:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.39,102.21,0.05,1168.9,1126.6103199999998,1.3320234760447929,12269,TROLL600,0,0,5.14,-35.5,172.171,0.999,-2.667976523955207,-2.615076523955207,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T17:45:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.39,102.25,0.05,1169,1126.6792679999999,1.3312805292533332,12265,TROLL600,0,0,5.13,-34.2,173.471,0.999,-2.668719470746667,-2.6158194707466667,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T18:00:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.39,102.26,0.05,1169,1126.6792679999999,1.3297548677588402,12263,TROLL600,0,0,5.15,-35.4,172.271,0.999,-2.67024513224116,-2.6173451322411596,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T18:15:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.39,102.26,0.05,1169.1,1126.886112,1.330768568428727,12264,TROLL600,0,0,5.15,-35.9,171.771,0.999,-2.669231431571273,-2.6163314315712727,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T18:30:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.39,102.24,0.05,1169.1,1126.8171639999998,1.3200966139091441,12265,TROLL600,0,0,5.15,-35.8,171.87099999999998,0.999,-2.6799033860908557,-2.6270033860908555,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T18:45:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.39,102.27,0.05,1169.2,1126.9550599999998,1.320664272946651,12262,TROLL600,0,0,5.13,-35,172.671,0.999,-2.679335727053349,-2.626435727053349,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T19:00:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.39,102.33,0.05,1168.9,1126.6792679999999,1.3256375551484811,12255,TROLL600,0,0,5.14,-35.3,172.37099999999998,0.999,-2.6743624448515186,-2.6214624448515185,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T19:15:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.39,102.23,0.05,1169,1126.7482159999997,1.3251213820827275,12267,TROLL600,0,0,5.11,-33.9,173.771,0.999,-2.6748786179172725,-2.6219786179172724,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T19:30:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.39,102.28,0.05,1169.1,1126.886112,1.3216595118875714,12262,TROLL600,0,0,5.14,-34.6,173.071,0.999,-2.6783404881124286,-2.6254404881124285,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T19:45:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.39,102.27,0.05,1169.3,1127.0240079999999,1.3190183142001533,12262,TROLL600,0,0,5.14,-34.1,173.571,0.999,-2.6809816857998467,-2.6280816857998466,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T20:00:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.39,102.3,0.05,1169.2,1127.0240079999999,1.3233658029927213,12258,TROLL600,0,0,5.13,-34,173.671,0.999,-2.676634197007279,-2.6237341970072787,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T20:15:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.39,102.27,0.05,1169.2,1126.9550599999998,1.321702362424728,12262,TROLL600,0,0,5.13,-35.4,172.271,0.999,-2.6782976375752723,-2.625397637575272,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T20:30:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.39,102.32,0.05,1169.2,1126.9550599999998,1.321525604809565,12256,TROLL600,0,0,5.14,-35.6,172.071,0.999,-2.678474395190435,-2.625574395190435,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T20:45:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.39,102.36,0.05,1169.3,1127.0240079999999,1.3155518915181992,12252,TROLL600,0,0,5.14,-36,171.671,0.999,-2.684448108481801,-2.631548108481801,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T21:00:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.39,102.33,0.05,1169.1,1126.8171639999998,1.3115768628337465,12256,TROLL600,0,0,5.13,-34.8,172.87099999999998,0.999,-2.6884231371662537,-2.6355231371662535,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T21:15:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.39,102.31,0.05,1169.2,1126.9550599999998,1.314325496487599,12258,TROLL600,0,0,5.12,-34.8,172.87099999999998,0.999,-2.6856745035124012,-2.632774503512401,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T21:30:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.39,102.32,0.05,1169.3,1127.0240079999999,1.3151512522653521,12256,TROLL600,0,0,5.14,-35.7,171.971,0.999,-2.684848747734648,-2.631948747734648,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T21:45:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.39,102.3,0.05,1169.4,1127.1619039999998,1.3072338652837585,12259,TROLL600,0,0,5.13,-34.7,172.971,0.999,-2.6927661347162415,-2.6398661347162413,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T22:00:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.39,102.31,0.05,1169.4,1127.1619039999998,1.3108236270138296,12258,TROLL600,0,0,5.13,-34.8,172.87099999999998,0.999,-2.6891763729861706,-2.6362763729861705,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T22:15:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.39,102.36,0.05,1168.9,1126.6792679999999,1.3161782157106743,12253,TROLL600,0,0,5.13,-34.8,172.87099999999998,0.999,-2.683821784289326,-2.6309217842893258,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T22:30:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.39,102.36,0.05,1169,1126.7482159999997,1.3155412554391788,12252,TROLL600,0,0,5.16,-36.3,171.37099999999998,0.999,-2.6844587445608212,-2.631558744560821,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T22:45:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.39,102.43,0.05,1169.1,1126.886112,1.3163629078543955,12244,TROLL600,0,0,5.14,-35.5,172.171,0.999,-2.6836370921456045,-2.6307370921456044,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T23:00:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.39,102.4,0.05,1169.2,1127.0240079999999,1.3157177612725626,12248,TROLL600,0,0,5.14,-34.9,172.771,0.999,-2.6842822387274374,-2.6313822387274373,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T23:15:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.39,102.34,0.05,1169,1126.7482159999997,1.3147210932999123,12255,TROLL600,0,0,5.13,-35.5,172.171,0.999,-2.6852789067000877,-2.6323789067000876,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T23:30:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.39,102.41,0.05,1169.1,1126.8171639999998,1.3141974348298617,12247,TROLL600,0,0,5.16,-35.4,172.271,0.999,-2.685802565170138,-2.632902565170138,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-14T23:45:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.39,102.38,0.05,1169.3,1127.0240079999999,1.313354244865005,12251,TROLL600,0,0,5.17,-36.7,170.971,0.999,-2.686645755134995,-2.6337457551349948,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-15T00:00:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.39,102.42,0.05,1169.1,1126.886112,1.3126817901673042,12245,TROLL600,0,0,5.16,-35.6,172.071,0.999,-2.6873182098326955,-2.6344182098326954,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-15T00:15:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.39,102.42,0.05,1169.3,1127.092956,1.3141616273776582,12245,TROLL600,0,0,5.15,-36,171.671,0.999,-2.685838372622342,-2.6329383726223416,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-15T00:30:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.39,102.45,0.05,1169.1,1126.886112,1.3112231570658581,12242,TROLL600,0,0,5.14,-35.9,171.771,0.999,-2.688776842934142,-2.6358768429341417,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-15T00:45:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.39,102.48,0.05,1169,1126.7482159999997,1.3087604998808091,12239,TROLL600,0,0,5.14,-35.3,172.37099999999998,0.999,-2.691239500119191,-2.6383395001191907,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-15T01:00:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.39,102.39,0.05,1169.3,1127.0240079999999,1.3052252659186034,12249,TROLL600,0,0,5.14,-35.4,172.271,0.999,-2.6947747340813963,-2.641874734081396,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-15T01:15:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.39,102.4,0.05,1169.1,1126.8171639999998,1.3059672328025926,12248,TROLL600,0,0,5.14,-35.9,171.771,0.999,-2.6940327671974074,-2.641132767197407,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-15T01:30:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.39,102.41,0.05,1169,1126.8171639999998,1.3052047423009967,12248,TROLL600,0,0,5.14,-34.7,172.971,0.999,-2.6947952576990035,-2.6418952576990034,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-15T01:45:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.39,102.47,0.05,1169.2,1126.9550599999998,1.304952579444886,12240,TROLL600,0,0,5.11,-33.8,173.87099999999998,0.999,-2.695047420555114,-2.642147420555114,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-15T02:00:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.39,102.45,0.05,1169.1,1126.886112,1.3049881555300493,12242,TROLL600,0,0,5.13,-34.3,173.37099999999998,0.999,-2.695011844469951,-2.6421118444699507,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-15T02:15:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.39,102.49,0.05,1169.3,1127.0240079999999,1.3046968644241914,12238,TROLL600,0,0,5.14,-35.4,172.271,0.999,-2.6953031355758084,-2.642403135575808,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-15T02:30:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.39,102.49,0.05,1169.2,1126.886112,1.301609516225788,12238,TROLL600,0,0,5.12,-34.6,173.071,0.999,-2.698390483774212,-2.645490483774212,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-15T02:45:00Z,PNNL_13,GW7,TEMPEST_C_600_GW7,Control,2021,14.39,102.52,0.05,1169.2,1126.886112,1.2974751913329299,12235,TROLL600,0,0,5.14,-35.2,172.471,0.999,-2.70252480866707,-2.64962480866707,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
