Timestamp,Logger_ID,Well_Name,Probe_Name,Plot,Year,Temp,Specific_Conductivity,Salinity,Depth,Pressure_mbar,Pressurehead.m,Resistivity,Instrument,DO_sat,DO_mgl,pH,ORP,eH,Density,WLfromsurface.m,Head.m,f_spc,f_sal,f_wl,f_do.sat,f_do.mgl,f_ph,f_eh,Flag
2021-01-17T01:00:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.16,610.04,0.3,1121.2,1080.4841079999999,0.9053221504455291,2172.1,TROLL600,0,0,5.62,-6,204.124,1,-1.2046778495544708,-1.1278778495544708,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T01:15:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.16,610.13,0.3,1121.4,1080.6220039999998,0.9035670081016439,2171.6,TROLL600,0,0,5.63,-5.3,204.82399999999998,1,-1.2064329918983558,-1.1296329918983559,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T01:30:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.16,610.31,0.3,1121.6,1080.8288479999999,0.9016519198706985,2171.2,TROLL600,0,0,5.63,-5.6,204.524,1,-1.2083480801293014,-1.1315480801293014,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T01:45:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.15,609.08,0.3,1121.6,1080.897796,0.9002671248591513,2175.7,TROLL600,0,0,5.61,-2.3,207.83499999999998,1,-1.2097328751408485,-1.1329328751408485,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T02:00:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.15,609.37,0.3,1121.5,1080.7599,0.8990732479151059,2174.6,TROLL600,0,0,5.61,-1.8,208.33499999999998,1,-1.210926752084894,-1.134126752084894,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T02:15:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.15,609.72,0.3,1121.8,1081.035692,0.8997816991531242,2173.3,TROLL600,0,0,5.63,-1.8,208.33499999999998,1,-1.2102183008468756,-1.1334183008468757,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T02:30:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.15,610.72,0.3,1121.9,1081.1735879999999,0.8994772730749018,2169.9,TROLL600,0,0,5.63,-1.1,209.035,1,-1.210522726925098,-1.133722726925098,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T02:45:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.15,611.01,0.3,1121.9,1081.1735879999999,0.8969641824680178,2168.8,TROLL600,0,0,5.66,-0.8,209.33499999999998,1,-1.2130358175319822,-1.1362358175319822,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T03:00:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.15,609.53,0.3,1121.9,1081.1735879999999,0.8952236968451673,2174.2,TROLL600,0,0,5.62,-1.1,209.035,1,-1.2147763031548324,-1.1379763031548324,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T03:15:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.15,611.24,0.3,1121.7,1080.966744,0.8924219177802831,2168.1,TROLL600,0,0,5.65,-4,206.135,1,-1.2175780822197169,-1.1407780822197169,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T03:30:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.15,611.01,0.3,1121.5,1080.7599,0.8886248956915299,2168.9,TROLL600,0,0,5.65,-4.3,205.83499999999998,1,-1.22137510430847,-1.14457510430847,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T03:45:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.15,611.29,0.3,1121.4,1080.690952,0.8935222731513807,2168,TROLL600,0,0,5.65,-4.6,205.535,1,-1.2164777268486193,-1.1396777268486193,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T04:00:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.15,609.99,0.3,1121.3,1080.553056,0.889417786230092,2172.6,TROLL600,0,0,5.65,-0.1,210.035,1,-1.2205822137699078,-1.1437822137699079,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T04:15:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.15,609.41,0.3,1121.5,1080.690952,0.8897029260756718,2174.8,TROLL600,0,0,5.64,1.1,211.23499999999999,1,-1.220297073924328,-1.143497073924328,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T04:30:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.15,609.97,0.3,1121.4,1080.6220039999998,0.8898299011385112,2172.7,TROLL600,0,0,5.64,-0.5,209.635,1,-1.2201700988614887,-1.1433700988614888,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T04:45:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.15,609.81,0.3,1121.2,1080.4841079999999,0.8880622638719632,2173.4,TROLL600,0,0,5.66,0.6,210.73499999999999,1,-1.2219377361280368,-1.1451377361280368,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T05:00:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.15,610.2,0.3,1121,1080.2772639999998,0.8870038596258638,2172.1,TROLL600,0,0,5.65,0.1,210.23499999999999,1,-1.222996140374136,-1.146196140374136,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T05:15:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.15,611.47,0.3,1121.3,1080.553056,0.8880224745453336,2167.4,TROLL600,0,0,5.66,-3.6,206.535,1,-1.2219775254546663,-1.1451775254546663,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T05:30:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.15,611.39,0.3,1121.3,1080.553056,0.8867841991573749,2167.8,TROLL600,0,0,5.66,-3.8,206.33499999999998,1,-1.2232158008426248,-1.1464158008426248,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T05:45:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.15,611.4,0.3,1121.4,1080.690952,0.8865428255316536,2167.9,TROLL600,0,0,5.66,-4.2,205.935,1,-1.2234571744683462,-1.1466571744683463,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T06:00:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.15,609.92,0.3,1121.1,1080.346212,0.884153562463566,2173,TROLL600,0,0,5.65,-2,208.135,1,-1.225846437536434,-1.149046437536434,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T06:15:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.15,609.6,0.3,1121.3,1080.553056,0.8798402716523983,2174.2,TROLL600,0,0,5.65,-0.4,209.73499999999999,1,-1.2301597283476016,-1.1533597283476016,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T06:30:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.14,609.46,0.3,1121.3,1080.553056,0.8839001018016682,2174.8,TROLL600,0,0,5.64,1,211.146,1,-1.2260998981983318,-1.1492998981983318,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T06:45:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.14,610.19,0.3,1121.2,1080.4841079999999,0.8821249662218988,2172.3,TROLL600,0,0,5.67,2,212.146,1,-1.227875033778101,-1.151075033778101,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T07:00:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.14,610.05,0.3,1121.2,1080.4151599999998,0.8800785861294783,2172.7,TROLL600,0,0,5.63,-0.3,209.84599999999998,1,-1.2299214138705215,-1.1531214138705215,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T07:15:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.14,611.21,0.3,1121.5,1080.7599,0.8824904529069567,2168.6,TROLL600,0,0,5.65,-4.5,205.646,1,-1.2275095470930433,-1.1507095470930433,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T07:30:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.14,611.05,0.3,1121.4,1080.690952,0.87963356837792,2169.4,TROLL600,0,0,5.66,-3.3,206.84599999999998,1,-1.23036643162208,-1.15356643162208,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T07:45:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.14,610.08,0.3,1121.5,1080.7599,0.8781194393600261,2172.7,TROLL600,0,0,5.62,-2.6,207.546,1,-1.2318805606399739,-1.1550805606399739,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T08:00:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.14,609.77,0.3,1121.4,1080.690952,0.8752001821892965,2173.9,TROLL600,0,0,5.63,-0.1,210.046,1,-1.2347998178107034,-1.1579998178107034,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T08:15:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.14,610.12,0.3,1121.8,1081.035692,0.8692534351689912,2172.7,TROLL600,0,0,5.63,-0.9,209.24599999999998,1,-1.2407465648310088,-1.1639465648310088,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T08:30:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.14,609.81,0.3,1122.1,1081.380432,0.8752958315700735,2173.9,TROLL600,0,0,5.63,-0.7,209.446,1,-1.2347041684299263,-1.1579041684299263,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T08:45:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.14,610.19,0.3,1122.1,1081.380432,0.8735009610825301,2172.4,TROLL600,0,0,5.64,-3.1,207.046,1,-1.23649903891747,-1.15969903891747,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T09:00:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.14,610.31,0.3,1122.3,1081.5872759999997,0.872034208079889,2172.2,TROLL600,0,0,5.63,-5.2,204.946,1,-1.2379657919201108,-1.1611657919201108,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T09:15:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.14,610.23,0.3,1122.4,1081.6562239999998,0.8701521314618115,2172.3,TROLL600,0,0,5.63,-6.1,204.046,1,-1.2398478685381884,-1.1630478685381884,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T09:30:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.14,610,0.3,1122.5,1081.725172,0.8699328720816989,2173.3,TROLL600,0,0,5.63,-0.1,210.046,1,-1.240067127918301,-1.1632671279183011,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T09:45:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.14,610.2,0.3,1122.5,1081.7941199999998,0.8679841740043726,2172.5,TROLL600,0,0,5.64,0.2,210.34599999999998,1,-1.2420158259956273,-1.1652158259956273,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T10:00:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.14,609.81,0.3,1122.6,1081.8630679999999,0.8680113460423954,2173.8,TROLL600,0,0,5.64,-0.7,209.446,1,-1.2419886539576046,-1.1651886539576046,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T10:15:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.13,610.4,0.3,1122.1,1081.3114839999998,0.8646554531873766,2172.1,TROLL600,0,0,5.65,-1.7,208.457,1,-1.2453445468126234,-1.1685445468126234,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T10:30:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.13,611.21,0.3,1121.9,1081.1046399999998,0.8630382444565653,2169.1,TROLL600,0,0,5.66,-4.4,205.75699999999998,1,-1.2469617555434347,-1.1701617555434347,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T10:45:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.14,610.31,0.3,1122,1081.242536,0.865776141699765,2172.2,TROLL600,0,0,5.66,-4.9,205.24599999999998,1,-1.2442238583002347,-1.1674238583002348,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T11:00:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.14,610.94,0.3,1121.5,1080.7599,0.8635769265413431,2169.9,TROLL600,0,0,5.65,-2.8,207.34599999999998,1,-1.2464230734586568,-1.1696230734586568,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T11:15:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.13,609.78,0.3,1121.1,1080.4151599999998,0.8625515339081121,2174.4,TROLL600,0,0,5.63,-2,208.15699999999998,1,-1.2474484660918876,-1.1706484660918877,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T11:30:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.14,610.42,0.3,1120.9,1080.1393679999999,0.8623689163305848,2171.9,TROLL600,0,0,5.66,-1.4,208.74599999999998,1,-1.247631083669415,-1.1708310836694151,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T11:45:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.13,610.59,0.3,1120.5,1079.7946279999999,0.8626898890038897,2171.5,TROLL600,0,0,5.66,1.4,211.557,1,-1.2473101109961102,-1.1705101109961102,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T12:00:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.13,611.1,0.3,1120.3,1079.5877839999998,0.8630386931317001,2169.6,TROLL600,0,0,5.66,-3.6,206.557,1,-1.2469613068682999,-1.1701613068682999,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T12:15:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.13,611.15,0.3,1120.2,1079.518836,0.8646621017370869,2169.5,TROLL600,0,0,5.66,-3.6,206.557,1,-1.245337898262913,-1.168537898262913,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T12:30:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.13,610.37,0.3,1120.3,1079.5877839999998,0.8654975688265941,2172.2,TROLL600,0,0,5.64,-5.7,204.457,1,-1.2445024311734056,-1.1677024311734057,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T12:45:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.13,610.42,0.3,1120.4,1079.656732,0.8661829676800948,2172.1,TROLL600,0,0,5.66,-1.6,208.557,1,-1.243817032319905,-1.167017032319905,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T13:00:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.13,609.57,0.3,1120.1,1079.311992,0.8640326581112467,2175.3,TROLL600,0,0,5.62,-1.4,208.75699999999998,1,-1.2459673418887531,-1.1691673418887532,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T13:15:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.13,611.13,0.3,1120,1079.311992,0.8645397969745017,2169.6,TROLL600,0,0,5.65,-1.7,208.457,1,-1.2454602030254982,-1.1686602030254982,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T13:30:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.13,609.79,0.3,1119.9,1079.1740959999997,0.863471515077352,2174.4,TROLL600,0,0,5.62,0.9,211.057,1,-1.246528484922648,-1.169728484922648,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T13:45:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.13,610.92,0.3,1120,1079.2430439999998,0.8652750327583815,2170.5,TROLL600,0,0,5.66,-4,206.15699999999998,1,-1.2447249672416185,-1.1679249672416185,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T14:00:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.13,610.18,0.3,1119.9,1079.1740959999997,0.8641013597915672,2173,TROLL600,0,0,5.63,-5.4,204.75699999999998,1,-1.2458986402084327,-1.1690986402084327,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T14:15:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.13,610.21,0.3,1119.7,1079.0362,0.8628986453070121,2173,TROLL600,0,0,5.65,-4.7,205.457,1,-1.2471013546929877,-1.1703013546929877,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T14:30:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.13,611.01,0.3,1119.7,1079.0362,0.8641802586340218,2170.3,TROLL600,0,0,5.65,-3.3,206.85699999999997,1,-1.245819741365978,-1.169019741365978,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T14:45:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.13,610.59,0.3,1119.8,1079.1051479999999,0.8644868329143988,2171.8,TROLL600,0,0,5.65,-1.3,208.85699999999997,1,-1.2455131670856012,-1.1687131670856012,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T15:00:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.12,610.23,0.3,1119.9,1079.1740959999997,0.8642719923045391,2173.1,TROLL600,0,0,5.62,0.1,210.26799999999997,1,-1.2457280076954609,-1.168928007695461,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T15:15:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.13,608.79,0.3,1119.9,1079.1740959999997,0.8632468376050916,2178.2,TROLL600,0,0,5.6,-2,208.15699999999998,1,-1.2467531623949082,-1.1699531623949082,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T15:30:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.12,609.96,0.3,1119.9,1079.1740959999997,0.8632876262536109,2174.1,TROLL600,0,0,5.63,0.4,210.56799999999998,1,-1.246712373746389,-1.169912373746389,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T15:45:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.13,609.58,0.3,1119.8,1079.0362,0.8632127179006093,2175.3,TROLL600,0,0,5.64,-1.1,209.057,1,-1.2467872820993906,-1.1699872820993906,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T16:00:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.12,610.43,0.3,1119.9,1079.1740959999997,0.8631496246594541,2172.5,TROLL600,0,0,5.63,-2.6,207.56799999999998,1,-1.2468503753405458,-1.1700503753405458,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T16:15:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.12,609.75,0.3,1120,1079.311992,0.8637811281120451,2174.9,TROLL600,0,0,5.64,-4.6,205.56799999999998,1,-1.2462188718879548,-1.1694188718879548,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T16:30:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.12,609.52,0.3,1119.9,1079.1740959999997,0.8628617247819901,2175.8,TROLL600,0,0,5.61,-6.4,203.76799999999997,1,-1.2471382752180098,-1.1703382752180098,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T16:45:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.12,610.13,0.3,1119.8,1079.0362,0.862253674802302,2173.7,TROLL600,0,0,5.63,-6.4,203.76799999999997,1,-1.247746325197698,-1.170946325197698,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T17:00:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.12,609.96,0.3,1119.8,1079.0362,0.8611622385490124,2174.3,TROLL600,0,0,5.63,-4.8,205.36799999999997,1,-1.2488377614509876,-1.1720377614509876,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T17:15:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.12,609.56,0.3,1120.1,1079.311992,0.8619915261582695,2175.7,TROLL600,0,0,5.64,-0.5,209.66799999999998,1,-1.2480084738417303,-1.1712084738417303,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T17:30:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.12,608.96,0.3,1120,1079.311992,0.8614554953356467,2178,TROLL600,0,0,5.61,0.6,210.76799999999997,1,-1.2485445046643533,-1.1717445046643533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T17:45:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.12,608.94,0.3,1120.2,1079.4498879999999,0.859722106937638,2177.9,TROLL600,0,0,5.61,-1,209.16799999999998,1,-1.250277893062362,-1.173477893062362,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T18:00:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.12,609.27,0.3,1120.3,1079.5877839999998,0.8609873640165923,2176.8,TROLL600,0,0,5.63,-0.6,209.56799999999998,1,-1.2490126359834077,-1.1722126359834077,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T18:15:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.12,609.69,0.3,1120.2,1079.518836,0.859064879444051,2175.3,TROLL600,0,0,5.63,-1.6,208.56799999999998,1,-1.250935120555949,-1.174135120555949,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T18:30:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.12,608.99,0.3,1120.2,1079.4498879999999,0.8579333547473722,2178,TROLL600,0,0,5.63,0.1,210.26799999999997,1,-1.2520666452526277,-1.1752666452526277,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T18:45:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.12,609.22,0.3,1120.1,1079.3809399999998,0.8565844605446284,2177.1,TROLL600,0,0,5.61,-2.5,207.66799999999998,1,-1.2534155394553714,-1.1766155394553715,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T19:00:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.12,609.86,0.3,1120,1079.2430439999998,0.8559414003082928,2174.8,TROLL600,0,0,5.62,-5.2,204.968,1,-1.254058599691707,-1.177258599691707,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T19:15:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.12,609.69,0.3,1120.1,1079.3809399999998,0.856531435301553,2175.4,TROLL600,0,0,5.62,-6.2,203.968,1,-1.253468564698447,-1.176668564698447,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T19:30:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.12,609.92,0.3,1119.8,1079.1051479999999,0.8535702609963634,2174.7,TROLL600,0,0,5.63,-5.2,204.968,1,-1.2564297390036365,-1.1796297390036365,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T19:45:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.12,610.17,0.3,1119.7,1079.0362,0.854081159213391,2173.8,TROLL600,0,0,5.63,-5.8,204.36799999999997,1,-1.2559188407866089,-1.179118840786609,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T20:00:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.12,609.47,0.3,1120,1079.2430439999998,0.854365938759242,2176.4,TROLL600,0,0,5.62,-3.6,206.56799999999998,1,-1.255634061240758,-1.178834061240758,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T20:15:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.12,610.16,0.3,1119.9,1079.2430439999998,0.8537328649436846,2173.9,TROLL600,0,0,5.64,-1,209.16799999999998,1,-1.2562671350563153,-1.1794671350563153,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2021-01-17T20:30:00Z,PNNL_32,GW5,TEMPEST_S_600_GW5,Seawater,2021,12.11,609.47,0.3,1119.8,1079.1051479999999,0.8531960251462004,2176.6,TROLL600,0,0,5.64,0.5,210.67899999999997,1,-1.2568039748537996,-1.1800039748537996,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
