Timestamp,Logger_ID,Well_Name,Probe_Name,Plot,Year,Temp,Specific_Conductivity,Salinity,Depth,Pressure_mbar,Pressurehead.m,Resistivity,Instrument,Density,WLfromsurface.m,Head.m,f_spc,f_sal,f_wl,Flag
2019-11-28T22:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,11.0437,10528.16,5.939559,1137.319,1119.3707799999997,1.0997860957585652,129.5048,TROLL200,1.004229,0.09978609575856523,0.11198609575856523,FALSE,FALSE,FALSE,FALSE
2019-11-28T22:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,11.03091,10528.44,5.939528,1137.403,1119.4542070799998,1.0992427023028042,129.5446,TROLL200,1.00423,0.09924270230280419,0.11144270230280419,FALSE,FALSE,FALSE,FALSE
2019-11-28T22:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,11.04874,10527.17,5.939039,1137.761,1119.8051523999998,1.1007403928588329,129.5,TROLL200,1.004228,0.10074039285883285,0.11294039285883285,FALSE,FALSE,FALSE,FALSE
2019-11-28T23:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,11.04251,10526.75,5.938686,1137.761,1119.8051523999998,1.0991191007949572,129.5262,TROLL200,1.004228,0.09911910079495723,0.11131910079495723,FALSE,FALSE,FALSE,FALSE
2019-11-28T23:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,11.05468,10523.99,5.937202,1137.836,1119.8761688399998,1.0999151806143328,129.5191,TROLL200,1.004226,0.0999151806143328,0.1121151806143328,FALSE,FALSE,FALSE,FALSE
2019-11-28T23:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,11.04609,10523.46,5.936748,1137.972,1120.0106174399998,1.0994171004227293,129.5546,TROLL200,1.004226,0.09941710042272933,0.11161710042272933,FALSE,FALSE,FALSE,FALSE
2019-11-28T23:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,11.02405,10524.28,5.936903,1137.938,1119.9802803199998,1.100090725605926,129.619,TROLL200,1.004229,0.10009072560592602,0.11229072560592603,FALSE,FALSE,FALSE,FALSE
2019-11-29T00:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,11.00108,10522.99,5.935769,1137.708,1119.75550984,1.0981852604737496,129.7124,TROLL200,1.004231,0.09818526047374965,0.11038526047374965,FALSE,FALSE,FALSE,FALSE
2019-11-29T00:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,11.018,10522.14,5.935515,1137.77,1119.81411564,1.1004303155729616,129.6658,TROLL200,1.004228,0.10043031557296156,0.11263031557296156,FALSE,FALSE,FALSE,FALSE
2019-11-29T00:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.99971,10520.98,5.934529,1137.561,1119.61002956,1.0981239366470323,129.7419,TROLL200,1.00423,0.09812393664703234,0.11032393664703234,FALSE,FALSE,FALSE,FALSE
2019-11-29T00:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,11.00017,10519.26,5.933497,1137.751,1119.7961891599998,1.1002471903562097,129.7615,TROLL200,1.004229,0.10024719035620966,0.11244719035620966,FALSE,FALSE,FALSE,FALSE
2019-11-29T01:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.96832,10520.56,5.933792,1137.526,1119.57831348,1.0978324526575014,129.8533,TROLL200,1.004233,0.0978324526575014,0.1100324526575014,FALSE,FALSE,FALSE,FALSE
2019-11-29T01:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.9761,10518.59,5.932718,1137.433,1119.4859231599999,1.0985820864630553,129.8513,TROLL200,1.004231,0.09858208646305533,0.11078208646305533,FALSE,FALSE,FALSE,FALSE
2019-11-29T01:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.99614,10516.84,5.93197,1137.604,1119.65139836,1.0983126446691185,129.805,TROLL200,1.004228,0.09831264466911849,0.11051264466911849,FALSE,FALSE,FALSE,FALSE
2019-11-29T01:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,11.00072,10516.45,5.931801,1137.752,1119.7961891599998,1.0995273356379345,129.7944,TROLL200,1.004228,0.09952733563793448,0.11172733563793448,FALSE,FALSE,FALSE,FALSE
2019-11-29T02:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.98013,10515.85,5.931124,1137.561,1119.61002956,1.0977583850934327,129.8714,TROLL200,1.00423,0.09775838509343271,0.10995838509343271,FALSE,FALSE,FALSE,FALSE
2019-11-29T02:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.97401,10516.42,5.931375,1137.802,1119.8479001599999,1.0990906573620007,129.8851,TROLL200,1.00423,0.09909065736200073,0.11129065736200074,FALSE,FALSE,FALSE,FALSE
2019-11-29T02:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.98196,10514.62,5.930403,1137.771,1119.8161840799999,1.0976493508397396,129.8805,TROLL200,1.004229,0.09764935083973958,0.10984935083973958,FALSE,FALSE,FALSE,FALSE
2019-11-29T02:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.95414,10515.64,5.930592,1137.737,1119.7858469599998,1.0985091394341322,129.9622,TROLL200,1.004232,0.0985091394341322,0.1107091394341322,FALSE,FALSE,FALSE,FALSE
2019-11-29T03:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.95807,10513.06,5.929091,1137.802,1119.8479001599999,1.0980820058529925,129.9807,TROLL200,1.00423,0.09808200585299254,0.11028200585299254,FALSE,FALSE,FALSE,FALSE
2019-11-29T03:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.96284,10511.59,5.928277,1137.74,1119.7858469599998,1.09908613450971,129.9827,TROLL200,1.004229,0.09908613450971004,0.11128613450971005,FALSE,FALSE,FALSE,FALSE
2019-11-29T03:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.94884,10512.51,5.928617,1137.748,1119.7961891599998,1.0985103233489657,130.0188,TROLL200,1.004231,0.0985103233489657,0.1107103233489657,FALSE,FALSE,FALSE,FALSE
2019-11-29T03:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.95396,10510.8,5.92766,1137.697,1119.7437886799999,1.091321554856682,130.0226,TROLL200,1.00423,0.09132155485668192,0.10352155485668192,FALSE,FALSE,FALSE,FALSE
2019-11-29T04:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.94508,10507.34,5.925427,1137.677,1119.72379376,1.0970225952886843,130.0956,TROLL200,1.004229,0.09702259528868429,0.10922259528868429,FALSE,FALSE,FALSE,FALSE
2019-11-29T04:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.94058,10509.45,5.926638,1138.032,1120.07473908,1.09372650981621,130.0847,TROLL200,1.004231,0.09372650981620989,0.1059265098162099,FALSE,FALSE,FALSE,FALSE
2019-11-29T04:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.93107,10506.28,5.924571,1137.948,1119.9913119999999,1.0981031114458024,130.1563,TROLL200,1.00423,0.09810311144580242,0.11030311144580242,FALSE,FALSE,FALSE,FALSE
2019-11-29T04:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.93574,10508.53,5.926005,1138.167,1120.20780872,1.0994948023904145,130.1125,TROLL200,1.004231,0.09949480239041453,0.11169480239041453,FALSE,FALSE,FALSE,FALSE
2019-11-29T05:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.91926,10506.71,5.924646,1138.177,1120.21815092,1.095012415219681,130.1911,TROLL200,1.004232,0.09501241521968096,0.10721241521968096,FALSE,FALSE,FALSE,FALSE
2019-11-29T05:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.92209,10505.84,5.924161,1138.073,1120.1154183999997,1.0872854909507954,130.1923,TROLL200,1.004231,0.08728549095079541,0.09948549095079541,FALSE,FALSE,FALSE,FALSE
2019-11-29T05:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.88564,10506.47,5.923975,1137.775,1119.82652628,1.0990780039269925,130.3086,TROLL200,1.004235,0.09907800392699251,0.11127800392699251,FALSE,FALSE,FALSE,FALSE
2019-11-29T05:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.89378,10502.04,5.921422,1137.495,1119.54797636,1.0990943192882328,130.3358,TROLL200,1.004232,0.09909431928823276,0.11129431928823276,FALSE,FALSE,FALSE,FALSE
2019-11-29T06:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.89407,10500.97,5.920777,1137.991,1120.0347492399999,1.0966916392984323,130.3481,TROLL200,1.004231,0.09669163929843227,0.10889163929843228,FALSE,FALSE,FALSE,FALSE
2019-11-29T06:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.90259,10501.61,5.9213,1138.136,1120.1774716,1.0989430524222246,130.3111,TROLL200,1.004231,0.09894305242222456,0.11114305242222457,FALSE,FALSE,FALSE,FALSE
2019-11-29T06:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.89279,10499.86,5.92009,1138.388,1120.4249949199998,1.09851173573045,130.3662,TROLL200,1.004231,0.09851173573044991,0.11071173573044991,FALSE,FALSE,FALSE,FALSE
2019-11-29T06:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.85798,10501.47,5.920517,1138.456,1120.4973903199998,1.0999684970229642,130.465,TROLL200,1.004235,0.09996849702296418,0.11216849702296418,FALSE,FALSE,FALSE,FALSE
2019-11-29T07:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.86503,10501.84,5.920855,1138.53,1120.5697857199998,1.0981024543128466,130.4363,TROLL200,1.004235,0.09810245431284659,0.11030245431284659,FALSE,FALSE,FALSE,FALSE
2019-11-29T07:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.85605,10497.38,5.918012,1138.374,1120.4146527199998,1.0981902000822752,130.5224,TROLL200,1.004234,0.09819020008227519,0.1103902000822752,FALSE,FALSE,FALSE,FALSE
2019-11-29T07:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.87539,10496.4,5.917722,1138.587,1120.6214967199999,1.0995085579462884,130.4686,TROLL200,1.004231,0.09950855794628843,0.11170855794628844,FALSE,FALSE,FALSE,FALSE
2019-11-29T07:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.88271,10496.27,5.917755,1138.692,1120.7235397599998,1.0988940677981576,130.4453,TROLL200,1.00423,0.09889406779815757,0.11109406779815757,FALSE,FALSE,FALSE,FALSE
2019-11-29T08:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.89077,10493.79,5.916381,1138.756,1120.78490348,1.0994144306186742,130.4486,TROLL200,1.004228,0.09941443061867417,0.11161443061867417,FALSE,FALSE,FALSE,FALSE
2019-11-29T08:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.87933,10493.77,5.916189,1138.902,1120.92969428,1.1007741656437728,130.4879,TROLL200,1.00423,0.10077416564377284,0.11297416564377284,FALSE,FALSE,FALSE,FALSE
2019-11-29T08:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.88197,10493.29,5.915942,1138.693,1120.7235397599998,1.0987868503852796,130.4848,TROLL200,1.004229,0.09878685038527957,0.11098685038527957,FALSE,FALSE,FALSE,FALSE
2019-11-29T08:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.85385,10495.03,5.916556,1138.66,1120.6945816,1.09806872132433,130.5592,TROLL200,1.004233,0.09806872132433009,0.11026872132433009,FALSE,FALSE,FALSE,FALSE
2019-11-29T09:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.82838,10493.74,5.91538,1138.719,1120.7552558399998,1.0977586018514252,130.6623,TROLL200,1.004235,0.09775860185142515,0.10995860185142516,FALSE,FALSE,FALSE,FALSE
2019-11-29T09:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.83424,10490,5.913209,1138.806,1120.8386829199999,1.0976443676249232,130.6888,TROLL200,1.004232,0.09764436762492323,0.10984436762492324,FALSE,FALSE,FALSE,FALSE
2019-11-29T09:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.83049,10489.79,5.913022,1138.69,1120.7249187199998,1.0984850811338303,130.7043,TROLL200,1.004233,0.09848508113383025,0.11068508113383026,FALSE,FALSE,FALSE,FALSE
2019-11-29T09:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.81702,10490.89,5.913471,1138.501,1120.5408275599998,1.0996530808107041,130.7368,TROLL200,1.004235,0.09965308081070412,0.11185308081070412,FALSE,FALSE,FALSE,FALSE
2019-11-29T10:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.84615,10486.45,5.911245,1138.462,1120.49670084,1.0992815634115218,130.6923,TROLL200,1.00423,0.09928156341152183,0.11148156341152184,FALSE,FALSE,FALSE,FALSE
2019-11-29T10:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.84827,10487.8,5.912094,1137.951,1119.9933804399998,1.0979481085159808,130.6683,TROLL200,1.00423,0.09794810851598079,0.1101481085159808,FALSE,FALSE,FALSE,FALSE
2019-11-29T10:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.83194,10486.55,5.911084,1138.011,1120.05474416,1.0976156198887816,130.7397,TROLL200,1.004231,0.09761561988878165,0.10981561988878165,FALSE,FALSE,FALSE,FALSE
2019-11-29T10:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.82178,10487.47,5.911479,1137.968,1120.01406484,1.0986625706403301,130.763,TROLL200,1.004233,0.09866257064033013,0.11086257064033013,FALSE,FALSE,FALSE,FALSE
2019-11-29T11:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.80244,10486.81,5.910779,1138.072,1120.11748684,1.0978906600736134,130.8375,TROLL200,1.004234,0.09789066007361336,0.11009066007361336,FALSE,FALSE,FALSE,FALSE
2019-11-29T11:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.79025,10486.5,5.9104,1137.933,1119.98234876,1.0985211073208019,130.8832,TROLL200,1.004235,0.09852110732080188,0.11072110732080188,FALSE,FALSE,FALSE,FALSE
2019-11-29T11:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.78631,10484.5,5.909124,1137.693,1119.7451676399999,1.0978592478472315,130.9217,TROLL200,1.004235,0.09785924784723155,0.11005924784723155,FALSE,FALSE,FALSE,FALSE
2019-11-29T11:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.80445,10481.53,5.907617,1137.581,1119.63209292,1.0990001324281435,130.8965,TROLL200,1.004231,0.09900013242814354,0.11120013242814354,FALSE,FALSE,FALSE,FALSE
2019-11-29T12:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.79493,10481.29,5.907319,1136.95,1119.0122503999999,1.0973522736961883,130.9322,TROLL200,1.004232,0.09735227369618826,0.10955227369618827,FALSE,FALSE,FALSE,FALSE
2019-11-29T12:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.7953,10480.26,5.906703,1136.618,1118.68405792,1.0986280547423652,130.9438,TROLL200,1.004232,0.09862805474236525,0.11082805474236525,FALSE,FALSE,FALSE,FALSE
2019-11-29T12:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.80932,10481.56,5.907708,1136.335,1118.40481852,1.0998198362923173,130.8795,TROLL200,1.004231,0.09981983629231728,0.11201983629231728,FALSE,FALSE,FALSE,FALSE
2019-11-29T12:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.8007,10482.23,5.907978,1135.642,1117.72361228,1.0991464703936817,130.9007,TROLL200,1.004232,0.09914647039368174,0.11134647039368174,FALSE,FALSE,FALSE,FALSE
2019-11-29T13:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.79501,10477.14,5.904811,1135.717,1117.79600768,1.099467454906064,130.9838,TROLL200,1.00423,0.0994674549060639,0.1116674549060639,FALSE,FALSE,FALSE,FALSE
2019-11-29T13:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.79675,10478.06,5.905395,1135.582,1117.6629380399997,1.10006982781518,130.9663,TROLL200,1.004231,0.10006982781517992,0.11226982781517993,FALSE,FALSE,FALSE,FALSE
2019-11-29T13:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.79841,10477.03,5.904795,1135.551,1117.6312219599997,1.0999028770358905,130.9736,TROLL200,1.00423,0.09990287703589051,0.11210287703589052,FALSE,FALSE,FALSE,FALSE
2019-11-29T13:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.81068,10474.82,5.903654,1135.133,1117.2175339599999,1.0995562223915674,130.959,TROLL200,1.004228,0.09955622239156736,0.11175622239156736,FALSE,FALSE,FALSE,FALSE
2019-11-29T14:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.80968,10476.19,5.904466,1134.935,1117.02447956,1.09910211439277,130.9453,TROLL200,1.004228,0.09910211439276995,0.11130211439276995,FALSE,FALSE,FALSE,FALSE
2019-11-29T14:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.78896,10474.03,5.902836,1134.766,1116.85900436,1.0999852858950214,131.0434,TROLL200,1.00423,0.09998528589502143,0.11218528589502143,FALSE,FALSE,FALSE,FALSE
2019-11-29T14:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.80125,10474.24,5.903157,1134.714,1116.80660388,1.1000815675943332,130.9986,TROLL200,1.004228,0.10008156759433318,0.11228156759433318,FALSE,FALSE,FALSE,FALSE
2019-11-29T14:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.80215,10471.46,5.90149,1134.833,1116.92174704,1.1003464345971607,131.0303,TROLL200,1.004227,0.10034643459716075,0.11254643459716075,FALSE,FALSE,FALSE,FALSE
2019-11-29T15:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.80134,10469.21,5.9001150000000004,1134.654,1116.7452401599999,1.0984689241522514,131.0612,TROLL200,1.004226,0.09846892415225139,0.1106689241522514,FALSE,FALSE,FALSE,FALSE
2019-11-29T15:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.80428,10469.91,5.900585,1134.708,1116.7976406399998,1.0991634797446332,131.0424,TROLL200,1.004226,0.09916347974463324,0.11136347974463325,FALSE,FALSE,FALSE,FALSE
2019-11-29T15:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.80189,10471.35,5.901417,1134.833,1116.92174704,1.099816721735657,131.0326,TROLL200,1.004227,0.09981672173565692,0.11201672173565692,FALSE,FALSE,FALSE,FALSE
2019-11-29T15:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.79345,10467.86,5.899174,1135,1117.0851538,1.1008086019180066,131.1053,TROLL200,1.004226,0.10080860191800656,0.11300860191800656,FALSE,FALSE,FALSE,FALSE
2019-11-29T16:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.79263,10464.44,5.897093,1135.136,1117.2175339599999,1.0998472112260855,131.1509,TROLL200,1.004225,0.09984721122608553,0.11204721122608553,FALSE,FALSE,FALSE,FALSE
2019-11-29T16:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.8018,10465.79,5.898056,1135.044,1117.1265225999998,1.0999361947721613,131.1024,TROLL200,1.004224,0.09993619477216131,0.11213619477216132,FALSE,FALSE,FALSE,FALSE
2019-11-29T16:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.81033,10464.8,5.897586,1134.942,1117.02447956,1.0991820515178148,131.0856,TROLL200,1.004223,0.09918205151781478,0.11138205151781479,FALSE,FALSE,FALSE,FALSE
2019-11-29T16:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.79362,10465.44,5.897715,1135.106,1117.1885757999999,1.0998747141080185,131.1349,TROLL200,1.004225,0.09987471410801851,0.11207471410801852,FALSE,FALSE,FALSE,FALSE
2019-11-29T17:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.80289,10463.49,5.896679,1135.423,1117.49815232,1.1001433852882954,131.1276,TROLL200,1.004223,0.10014338528829536,0.11234338528829536,FALSE,FALSE,FALSE,FALSE
2019-11-29T17:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.8061,10460.93,5.89518,1135.183,1117.2609711999999,1.100318649366984,131.1486,TROLL200,1.004222,0.10031864936698409,0.1125186493669841,FALSE,FALSE,FALSE,FALSE
2019-11-29T17:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.79684,10459.63,5.894249,1135.099,1117.1789230799998,1.0987577847360712,131.1968,TROLL200,1.004222,0.09875778473607122,0.11095778473607122,FALSE,FALSE,FALSE,FALSE
2019-11-29T17:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.80703,10459.7,5.894451,1134.847,1116.9293313199998,1.0986428650408224,131.1609,TROLL200,1.004221,0.09864286504082243,0.11084286504082243,FALSE,FALSE,FALSE,FALSE
2019-11-29T18:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.83589,10455.26,5.892217,1134.845,1116.92174704,1.0987016359249684,131.1174,TROLL200,1.004216,0.09870163592496839,0.11090163592496839,FALSE,FALSE,FALSE,FALSE
2019-11-29T18:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.8578,10456.67,5.893412,1134.816,1116.89072044,1.098923565385793,131.0246,TROLL200,1.004214,0.09892356538579294,0.11112356538579295,FALSE,FALSE,FALSE,FALSE
2019-11-29T18:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.86456,10452.55,5.891021,1134.847,1116.9182996399998,1.0995239749616625,131.0531,TROLL200,1.004212,0.09952397496166254,0.11172397496166254,FALSE,FALSE,FALSE,FALSE
2019-11-29T18:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.86815,10453.11,5.891416,1134.628,1116.7031818799999,1.0987679693876822,131.0337,TROLL200,1.004212,0.09876796938768218,0.11096796938768218,FALSE,FALSE,FALSE,FALSE
2019-11-29T19:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.88043,10450.46,5.890008,1134.86,1116.9293313199998,1.100776575326712,131.0248,TROLL200,1.004209,0.10077657532671203,0.11297657532671203,FALSE,FALSE,FALSE,FALSE
2019-11-29T19:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.85211,10453.8,5.891583,1134.952,1117.02447956,1.1007539834759719,131.0801,TROLL200,1.004214,0.10075398347597186,0.11295398347597187,FALSE,FALSE,FALSE,FALSE
2019-11-29T19:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.85065,10450.93,5.889825,1134.984,1117.05481668,1.0988082633683895,131.1211,TROLL200,1.004212,0.09880826336838955,0.11100826336838955,FALSE,FALSE,FALSE,FALSE
2019-11-29T19:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.84315,10448.65,5.88833,1134.754,1116.82728828,1.0993986221085208,131.1755,TROLL200,1.004212,0.0993986221085208,0.1115986221085208,FALSE,FALSE,FALSE,FALSE
2019-11-29T20:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.85221,10448.03,5.8881,1134.658,1116.7321400399999,1.0998010028855232,131.152,TROLL200,1.004211,0.09980100288552318,0.11200100288552318,FALSE,FALSE,FALSE,FALSE
2019-11-29T20:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.82645,10449.87,5.88881,1134.886,1116.96035792,1.0997830058096625,131.2175,TROLL200,1.004214,0.09978300580966248,0.11198300580966249,FALSE,FALSE,FALSE,FALSE
2019-11-29T20:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.82819,10444.99,5.885885,1135.058,1117.1265225999998,1.0989372842586458,131.2728,TROLL200,1.004212,0.09893728425864579,0.11113728425864579,FALSE,FALSE,FALSE,FALSE
2019-11-29T20:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.83874,10444.46,5.885726,1135.08,1117.1465175199999,1.0997472943581572,131.2433,TROLL200,1.004211,0.09974729435815721,0.11194729435815721,FALSE,FALSE,FALSE,FALSE
2019-11-29T21:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.82371,10446.18,5.886533,1134.616,1116.69283968,1.0978291972817762,131.2733,TROLL200,1.004213,0.09782919728177619,0.1100291972817762,FALSE,FALSE,FALSE,FALSE
2019-11-29T21:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.81821,10445.21,5.885863,1134.438,1116.5177117599999,1.1001329429836137,131.3043,TROLL200,1.004213,0.10013294298361375,0.11233294298361375,FALSE,FALSE,FALSE,FALSE
2019-11-29T21:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.84808,10442.4,5.884629,1134.328,1116.40532652,1.0987659509964458,131.237,TROLL200,1.004209,0.0987659509964458,0.11096595099644581,FALSE,FALSE,FALSE,FALSE
2019-11-29T21:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.84148,10441.9,5.884222,1134.348,1116.42463196,1.0998826541941198,131.266,TROLL200,1.004209,0.09988265419411979,0.1120826541941198,FALSE,FALSE,FALSE,FALSE
2019-11-29T22:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.8523,10441.11,5.883916,1134.12,1116.19848252,1.0999600826369713,131.2387,TROLL200,1.004208,0.09996008263697131,0.11216008263697132,FALSE,FALSE,FALSE,FALSE
2019-11-29T22:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.83508,10442.29,5.884361,1133.51,1115.6007033599997,1.1005930927914276,131.283,TROLL200,1.00421,0.10059309279142759,0.11279309279142759,FALSE,FALSE,FALSE,FALSE
2019-11-29T22:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2019,10.83149,10438.09,5.881765,1133.68,1115.7661785599998,1.0999806897710522,131.3482,TROLL200,1.004208,0.09998068977105223,0.11218068977105224,FALSE,FALSE,FALSE,FALSE
