Timestamp,Logger_ID,Well_Name,Probe_Name,Plot,Year,Temp,Specific_Conductivity,Salinity,Depth,Pressure_mbar,Pressurehead.m,Resistivity,Instrument,DO_sat,DO_mgl,pH,ORP,eH,Density,WLfromsurface.m,Head.m,f_spc,f_sal,f_wl,f_do.sat,f_do.mgl,f_ph,f_eh,Flag
2022-01-21T07:30:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.17,123.15,0.06,1104.8,1063.9365879999998,NA,0.999,TROLL600,11.89,1.23,5.27,306.4,514.313,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T07:45:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.17,123.26,0.06,1105,1064.074484,NA,0.999,TROLL600,11.57,1.19,5.27,305.1,513.013,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T08:00:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.17,123.23,0.06,1105.4,1064.4881719999998,NA,0.999,TROLL600,11.48,1.18,5.27,305.6,513.513,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T08:15:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.17,123.21,0.06,1105.4,1064.4881719999998,NA,0.999,TROLL600,11.5,1.19,5.27,305.8,513.713,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T08:30:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.17,123.2,0.06,1105.5,1064.55712,NA,0.999,TROLL600,11.5,1.19,5.25,306.2,514.113,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T08:45:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.17,123.31,0.06,1105.5,1064.55712,NA,0.999,TROLL600,11.55,1.19,5.27,306,513.913,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T09:00:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.17,123.29,0.06,1105.6,1064.695016,NA,0.999,TROLL600,11.49,1.18,5.27,306,513.913,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T09:15:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.17,123.29,0.06,1106,1065.039756,NA,0.999,TROLL600,11.48,1.18,5.27,305.9,513.813,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T09:30:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.17,123.25,0.06,1106.1,1065.108704,NA,0.999,TROLL600,11.49,1.18,5.27,305.8,513.713,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T09:45:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.17,123.34,0.06,1106.2,1065.2466,NA,0.999,TROLL600,11.13,1.15,5.27,305,512.913,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T10:00:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.17,123.26,0.06,1106.2,1065.2466,NA,0.999,TROLL600,10.97,1.13,5.27,305.2,513.113,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T10:15:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.17,123.17,0.06,1106.3,1065.384496,NA,0.999,TROLL600,10.98,1.13,5.27,305.2,513.113,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T10:30:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.17,123.16,0.06,1106.4,1065.5223919999999,NA,0.999,TROLL600,10.98,1.13,5.26,305.1,513.013,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T10:45:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.17,123.35,0.06,1106.4,1065.384496,NA,0.999,TROLL600,10.92,1.13,5.27,304,511.913,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T11:00:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.17,123.36,0.06,1106.2,1065.2466,NA,0.999,TROLL600,11,1.13,5.27,304,511.913,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T11:15:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.17,123.32,0.06,1105.9,1064.9708079999998,NA,0.999,TROLL600,11.03,1.14,5.27,303.7,511.61300000000006,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T11:30:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.17,123.19,0.06,1105.9,1065.039756,NA,0.999,TROLL600,11.06,1.14,5.27,303.2,511.11300000000006,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T11:45:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.17,123.44,0.06,1106,1065.039756,NA,0.999,TROLL600,10.28,1.06,5.27,302,509.913,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T12:00:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.17,123.36,0.06,1105.8,1064.8329119999999,NA,0.999,TROLL600,10.59,1.09,5.28,302.5,510.413,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T12:15:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.17,123.33,0.06,1105.4,1064.4881719999998,NA,0.999,TROLL600,10.71,1.1,5.28,302.7,510.61300000000006,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T12:30:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.17,123.3,0.06,1105.5,1064.55712,NA,0.999,TROLL600,10.74,1.11,5.25,303.4,511.313,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T12:45:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.17,123.38,0.06,1105.1,1064.21238,NA,0.999,TROLL600,10.74,1.11,5.27,301.8,509.71299999999997,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T13:00:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.17,123.36,0.06,1104.8,1063.9365879999998,NA,0.999,TROLL600,10.7,1.1,5.27,301.4,509.313,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T13:15:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.17,123.39,0.06,1104.7,1063.7986919999998,NA,0.999,TROLL600,10.71,1.1,5.27,301.5,509.413,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T13:30:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.17,123.33,0.06,1104.4,1063.4539519999998,NA,0.999,TROLL600,10.72,1.11,5.27,301.7,509.61300000000006,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T13:45:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.17,123.51,0.06,1104.1,1063.2471079999998,NA,0.999,TROLL600,10.5,1.08,5.27,300.5,508.413,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T14:00:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.17,123.38,0.06,1104.1,1063.2471079999998,NA,0.999,TROLL600,10.47,1.08,5.27,301.1,509.01300000000003,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T14:15:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.17,123.33,0.06,1103.9,1063.0402639999998,NA,0.999,TROLL600,10.48,1.08,5.27,300.9,508.813,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T14:30:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.17,123.27,0.06,1104.1,1063.2471079999998,NA,0.999,TROLL600,10.47,1.08,5.26,300.9,508.813,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T14:45:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.17,123.32,0.06,1104.3,1063.385004,NA,0.999,TROLL600,10.54,1.09,5.27,301.2,509.11300000000006,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T15:00:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.35,0.06,1104.2,1063.316056,NA,0.999,TROLL600,10.49,1.08,5.27,301.8,509.72399999999993,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T15:15:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.17,123.33,0.06,1104.2,1063.385004,NA,0.999,TROLL600,10.5,1.08,5.27,302,509.913,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T15:30:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.31,0.06,1104.3,1063.385004,NA,0.999,TROLL600,10.5,1.08,5.27,302.1,510.024,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T15:45:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.47,0.06,1104.3,1063.385004,NA,0.999,TROLL600,10.22,1.05,5.27,301.2,509.124,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T16:00:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.41,0.06,1104.5,1063.5918479999998,NA,0.999,TROLL600,10.16,1.05,5.27,301.7,509.624,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T16:15:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.17,123.37,0.06,1104.4,1063.5229,NA,0.999,TROLL600,10.18,1.05,5.27,301.9,509.813,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T16:30:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.17,123.4,0.06,1104.4,1063.5229,NA,0.999,TROLL600,10.17,1.05,5.26,302.3,510.21299999999997,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T16:45:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.37,0.06,1104.5,1063.5918479999998,NA,0.999,TROLL600,10.28,1.06,5.27,301.6,509.524,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T17:00:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.44,0.06,1104.5,1063.5918479999998,NA,0.999,TROLL600,10.28,1.06,5.27,301.8,509.72399999999993,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T17:15:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.44,0.06,1104.5,1063.5918479999998,NA,0.999,TROLL600,10.23,1.06,5.27,301.7,509.624,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T17:30:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.32,0.06,1104.3,1063.4539519999998,NA,0.999,TROLL600,10.21,1.05,5.27,301.4,509.32399999999996,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T17:45:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.54,0.06,1104.3,1063.385004,NA,0.999,TROLL600,9.88,1.02,5.27,300.8,508.72399999999993,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T18:00:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.56,0.06,1104.5,1063.5918479999998,NA,0.999,TROLL600,9.81,1.01,5.28,301.3,509.22399999999993,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T18:15:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.49,0.06,1104.6,1063.729744,NA,0.999,TROLL600,9.8,1.01,5.28,301.6,509.524,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T18:30:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.43,0.06,1104.6,1063.729744,NA,0.999,TROLL600,9.81,1.01,5.26,301.9,509.82399999999996,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T18:45:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.42,0.06,1104.7,1063.7986919999998,NA,0.999,TROLL600,9.78,1.01,5.28,301.9,509.82399999999996,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T19:00:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.42,0.06,1104.6,1063.660796,NA,0.999,TROLL600,9.76,1.01,5.27,302.2,510.124,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T19:15:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.41,0.06,1104.6,1063.660796,NA,0.999,TROLL600,9.74,1.01,5.27,302.1,510.024,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T19:30:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.4,0.06,1104.4,1063.5229,NA,0.999,TROLL600,9.72,1,5.27,301.9,509.82399999999996,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T19:45:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.5,0.06,1104.3,1063.385004,NA,0.999,TROLL600,9.61,0.99,5.27,301,508.924,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T20:00:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.51,0.06,1104.4,1063.5229,NA,0.999,TROLL600,9.56,0.99,5.27,301.8,509.72399999999993,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T20:15:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.43,0.06,1104.4,1063.5229,NA,0.999,TROLL600,9.56,0.99,5.28,301.8,509.72399999999993,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T20:30:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.37,0.06,1104.3,1063.385004,NA,0.999,TROLL600,9.58,0.99,5.28,301.4,509.32399999999996,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T20:45:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.43,0.06,1104.1,1063.2471079999998,NA,0.999,TROLL600,9.62,0.99,5.28,300.8,508.72399999999993,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T21:00:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.43,0.06,1104.2,1063.316056,NA,0.999,TROLL600,9.58,0.99,5.28,301.1,509.024,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T21:15:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.42,0.06,1104.1,1063.2471079999998,NA,0.999,TROLL600,9.61,0.99,5.27,301.3,509.22399999999993,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T21:30:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.37,0.06,1104.1,1063.2471079999998,NA,0.999,TROLL600,9.63,0.99,5.27,301.5,509.424,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T21:45:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.53,0.06,1104,1063.1092119999998,NA,0.999,TROLL600,9.45,0.97,5.28,300.7,508.624,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T22:00:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.55,0.06,1103.9,1062.971316,NA,0.999,TROLL600,9.39,0.97,5.27,301.7,509.624,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T22:15:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.46,0.06,1103.8,1062.971316,NA,0.999,TROLL600,9.39,0.97,5.28,301.9,509.82399999999996,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T22:30:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.43,0.06,1104.2,1063.2471079999998,NA,0.999,TROLL600,9.37,0.97,5.26,302.3,510.22399999999993,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T22:45:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.46,0.06,1103.9,1063.0402639999998,NA,0.999,TROLL600,9.47,0.98,5.27,302,509.924,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T23:00:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.51,0.06,1103.8,1062.902368,NA,0.999,TROLL600,9.42,0.97,5.27,302.1,510.024,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T23:15:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.52,0.06,1103.6,1062.695524,NA,0.999,TROLL600,9.43,0.97,5.27,302,509.924,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T23:30:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.45,0.06,1103.5,1062.6265759999999,NA,0.999,TROLL600,9.46,0.98,5.27,301.8,509.72399999999993,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-21T23:45:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.66,0.06,1103.4,1062.48868,NA,0.999,TROLL600,9.24,0.95,5.28,300.9,508.82399999999996,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-22T00:00:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.64,0.06,1103,1062.14394,NA,0.999,TROLL600,9.18,0.95,5.28,301.5,509.424,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-22T00:15:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.63,0.06,1102.9,1062.006044,NA,0.999,TROLL600,9.26,0.95,5.28,301.9,509.82399999999996,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-22T00:30:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.55,0.06,1102.5,1061.661304,NA,0.999,TROLL600,9.3,0.96,5.27,302,509.924,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-22T00:45:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.57,0.06,1102.4,1061.523408,NA,0.999,TROLL600,9.15,0.94,5.28,301,508.924,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-22T01:00:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.61,0.06,1102.3,1061.45446,NA,0.999,TROLL600,9.14,0.94,5.28,301.4,509.32399999999996,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-22T01:15:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.59,0.06,1102.1,1061.2476159999999,NA,0.999,TROLL600,9.13,0.94,5.28,301.6,509.524,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-22T01:30:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.56,0.06,1102,1061.1786679999998,NA,0.999,TROLL600,9.12,0.94,5.27,301.8,509.72399999999993,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-22T01:45:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.72,0.06,1101.8,1060.971824,NA,0.999,TROLL600,9.03,0.93,5.28,300.9,508.82399999999996,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-22T02:00:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.63,0.06,1101.7,1060.9028759999999,NA,0.999,TROLL600,9.01,0.93,5.28,301.4,509.32399999999996,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-22T02:15:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.51,0.06,1101.6,1060.76498,NA,0.999,TROLL600,9.07,0.94,5.28,301.6,509.524,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-22T02:30:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.47,0.06,1101.5,1060.6270839999997,NA,0.999,TROLL600,9.09,0.94,5.27,301.9,509.82399999999996,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-22T02:45:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.64,0.06,1101.5,1060.6270839999997,NA,0.999,TROLL600,8.91,0.92,5.28,301.5,509.424,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-22T03:00:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.63,0.06,1101.6,1060.76498,NA,0.999,TROLL600,8.88,0.92,5.28,301.6,509.524,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-22T03:15:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.63,0.06,1101.3,1060.42024,NA,0.999,TROLL600,8.87,0.91,5.28,301.7,509.624,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-22T03:30:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.6,0.06,1101,1060.2133959999999,NA,0.999,TROLL600,8.88,0.92,5.27,301.6,509.524,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-22T03:45:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.84,0.06,1101.1,1060.282344,NA,0.999,TROLL600,8.69,0.9,5.28,300.4,508.32399999999996,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-22T04:00:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.74,0.06,1101.1,1060.282344,NA,0.999,TROLL600,8.61,0.89,5.28,301,508.924,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-22T04:15:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.6,0.06,1100.9,1060.0755,NA,0.999,TROLL600,8.62,0.89,5.28,301.3,509.22399999999993,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-22T04:30:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.57,0.06,1101.1,1060.2133959999999,NA,0.999,TROLL600,8.67,0.89,5.27,301.7,509.624,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-22T04:45:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.55,0.06,1101.2,1060.3512919999998,NA,0.999,TROLL600,8.53,0.88,5.28,301.6,509.524,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-22T05:00:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.59,0.06,1101.1,1060.282344,NA,0.999,TROLL600,8.53,0.88,5.28,301.9,509.82399999999996,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-22T05:15:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.62,0.06,1101.2,1060.282344,NA,0.999,TROLL600,8.55,0.88,5.28,301.9,509.82399999999996,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-22T05:30:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.63,0.06,1101.1,1060.282344,NA,0.999,TROLL600,8.58,0.89,5.28,301.6,509.524,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-22T05:45:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.7,0.06,1101,1060.2133959999999,NA,0.999,TROLL600,8.48,0.87,5.28,300.7,508.624,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
2022-01-22T06:00:00Z,PNNL_13,GW11,TEMPEST_C_600_GW7,Control,2022,14.16,123.7,0.06,1101.4,1060.5581359999999,NA,0.999,TROLL600,8.4,0.87,5.28,301.2,509.124,0.08,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA
