Timestamp,Logger_ID,Well_Name,Probe_Name,Plot,Year,Temp,Specific_Conductivity,Salinity,Depth,Pressure_mbar,Pressurehead.m,Resistivity,Instrument,DO_sat,DO_mgl,pH,ORP,eH,Density,WLfromsurface.m,Head.m,f_spc,f_sal,f_wl,f_do.sat,f_do.mgl,f_ph,f_eh,Flag
2019-12-16T04:45:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.4,3.71,0,1064.2,1024.015696,0.13488218120788778,99999,TROLL600,71.92,7.38,6.77,289.5,497.15999999999997,0.999,-2.250117818792112,-2.178217818792112,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T05:00:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.4,3.36,0,1064,1023.8777999999999,0.12424886498431699,99999,TROLL600,71.21,7.31,6.76,290.7,498.36,0.999,-2.2607511350156826,-2.1888511350156827,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T05:15:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.4,3.29,0,1065,1024.843072,0.13791760792010507,99999,TROLL600,73.42,7.53,6.79,291.1,498.76,0.999,-2.2470823920798946,-2.1751823920798947,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T05:30:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.4,3.24,0,1064.8,1024.6362279999998,0.13115341551997486,99999,TROLL600,71.95,7.38,6.78,292.1,499.76,0.999,-2.253846584480025,-2.181946584480025,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T05:45:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.4,3.96,0,1064.6,1024.429384,0.13417468801315527,99999,TROLL600,70.84,7.27,6.76,289.9,497.55999999999995,0.999,-2.2508253119868447,-2.178925311986845,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T06:00:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.39,3.59,0,1064.5,1024.2914879999998,0.12852597056172996,99999,TROLL600,70.48,7.23,6.76,291,498.671,0.999,-2.25647402943827,-2.18457402943827,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T06:15:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.4,3.23,0,1064.8,1024.5672799999998,0.13369898376500738,99999,TROLL600,70.84,7.27,6.77,291.7,499.36,0.999,-2.2513010162349922,-2.1794010162349924,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T06:30:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.39,3.11,0,1064.9,1024.705176,0.13466421984451343,99999,TROLL600,71.57,7.34,6.78,292.1,499.771,0.999,-2.250335780155486,-2.1784357801554863,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T06:45:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.39,5.07,0,1065,1024.843072,0.1338754895983912,99999,TROLL600,71.57,7.34,6.77,289.3,496.97099999999995,0.999,-2.2511245104016084,-2.1792245104016086,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T07:00:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.39,3.68,0,1065.1,1024.91202,0.13262455605151635,99999,TROLL600,72.1,7.4,6.78,290.2,497.87100000000004,0.999,-2.2523754439484835,-2.1804754439484837,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T07:15:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.39,3.55,0,1065.6,1025.394656,0.13500426134709959,99999,TROLL600,72.43,7.43,6.79,290.9,498.57099999999997,0.999,-2.2499957386529004,-2.1780957386529005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T07:30:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.39,3.48,0,1065.3,1025.118864,0.13090812562599613,99999,TROLL600,71.77,7.37,6.78,291.6,499.271,0.999,-2.2540918743740037,-2.182191874374004,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T07:45:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.39,4.2,0,1065.4,1025.2567599999998,0.12621677777464727,99999,TROLL600,71.7,7.36,6.77,290.5,498.171,0.999,-2.2587832222253525,-2.1868832222253527,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T08:00:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.39,3.96,0,1065.6,1025.394656,0.13224316789754506,99999,TROLL600,71.69,7.36,6.77,291.3,498.97099999999995,0.999,-2.2527568321024547,-2.180856832102455,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T08:15:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.39,3.63,0,1065.4,1025.187812,0.1341484346588021,99999,TROLL600,70.41,7.23,6.76,292.3,499.97099999999995,0.999,-2.250851565341198,-2.178951565341198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T08:30:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.39,3.49,0,1065.7,1025.532552,0.13391611492899788,99999,TROLL600,71.24,7.31,6.78,292.7,500.37100000000004,0.999,-2.2510838850710018,-2.179183885071002,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T08:45:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.39,4.51,0,1065.6,1025.394656,0.1253838155940296,99999,TROLL600,71.27,7.31,6.76,290.4,498.07099999999997,0.999,-2.2596161844059703,-2.1877161844059705,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T09:00:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.39,3.53,0,1065.8,1025.532552,0.13224891124411609,99999,TROLL600,70.76,7.26,6.76,291.4,499.07099999999997,0.999,-2.2527510887558835,-2.1808510887558836,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T09:15:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.39,3.3,0,1066.6,1026.3599279999999,0.13728838483469039,99999,TROLL600,73.52,7.55,6.79,291.6,499.271,0.999,-2.2477116151653096,-2.1758116151653097,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T09:30:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.39,3.05,0,1066.2,1025.94624,0.1322729461968312,99999,TROLL600,71.88,7.38,6.78,292.4,500.07099999999997,0.999,-2.2527270538031687,-2.180827053803169,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T09:45:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.39,3.82,0,1066,1025.8083439999998,0.13423042025061988,99999,TROLL600,70.96,7.28,6.76,290.6,498.271,0.999,-2.25076957974938,-2.1788695797493802,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T10:00:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.39,3.63,0,1065.7,1025.4636039999998,0.13261350487280285,99999,TROLL600,70.18,7.2,6.76,291.6,499.271,0.999,-2.252386495127197,-2.180486495127197,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T10:15:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.38,3.48,0,1065.3,1025.118864,0.12717733207400986,99999,TROLL600,69.54,7.14,6.75,292.5,500.18199999999996,0.999,-2.25782266792599,-2.18592266792599,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T10:30:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.39,3.36,0,1065.4,1025.187812,0.13439171029853456,99999,TROLL600,69.53,7.14,6.76,293,500.671,0.999,-2.250608289701465,-2.1787082897014654,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T10:45:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.39,3.6,0,1064.8,1024.6362279999998,0.1333360913645708,99999,TROLL600,69.24,7.11,6.73,290.9,498.57099999999997,0.999,-2.251663908635429,-2.179763908635429,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T11:00:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.38,3.44,0,1064.4,1024.2914879999998,0.1348885642162803,99999,TROLL600,68.82,7.06,6.74,291.9,499.58199999999994,0.999,-2.2501114357837193,-2.1782114357837195,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T11:15:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.38,3.3,0,1063.9,1023.7399039999999,0.1335471389363377,99999,TROLL600,68.66,7.05,6.74,292.7,500.382,0.999,-2.251452861063662,-2.1795528610636623,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T11:30:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.38,3.19,0,1063.7,1023.53306,0.13059710027243976,99999,TROLL600,68.67,7.05,6.74,293.2,500.882,0.999,-2.25440289972756,-2.18250289972756,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T11:45:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.38,3.99,0,1063.6,1023.3951639999999,0.13254947064147893,99999,TROLL600,68.69,7.05,6.73,291.1,498.782,0.999,-2.252450529358521,-2.1805505293585212,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T12:00:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.38,3.25,0,1063.2,1023.0504239999998,0.13299274267426595,99999,TROLL600,68.55,7.04,6.73,292.1,499.782,0.999,-2.252007257325734,-2.180107257325734,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T12:15:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.38,3.05,0,1063,1022.84358,0.13196679316098295,99999,TROLL600,68.51,7.03,6.73,292.8,500.4819999999999,0.999,-2.253033206839017,-2.181133206839017,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T12:30:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.38,2.95,0,1063.2,1023.0504239999998,0.1354969506580897,99999,TROLL600,68.43,7.03,6.74,293.4,501.08199999999994,0.999,-2.24950304934191,-2.17760304934191,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T12:45:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.38,4.71,0,1062.9,1022.7746319999999,0.12978294687135056,99999,TROLL600,68.34,7.02,6.72,291,498.68199999999996,0.999,-2.255217053128649,-2.183317053128649,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T13:00:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.38,3.42,0,1063,1022.84358,0.12713870738782346,99999,TROLL600,68.4,7.02,6.73,291.9,499.58199999999994,0.999,-2.2578612926121764,-2.1859612926121765,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T13:15:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.38,3.34,0,1063,1022.84358,0.12855242806347378,99999,TROLL600,68.71,7.05,6.74,292.5,500.18199999999996,0.999,-2.2564475719365262,-2.1845475719365264,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T13:30:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.38,3.26,0,1062.5,1022.3609439999999,0.125291486534452,99999,TROLL600,68.37,7.02,6.74,293.2,500.882,0.999,-2.2597085134655477,-2.187808513465548,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T13:45:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.38,3.62,0,1062.2,1022.0851519999999,0.13474393259539044,99999,TROLL600,68.26,7.01,6.72,291.5,499.18199999999996,0.999,-2.2502560674046093,-2.1783560674046094,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T14:00:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.38,3.4,0,1062.1,1021.9472559999998,0.1360702509684728,99999,TROLL600,68.16,7,6.72,292.3,499.9819999999999,0.999,-2.248929749031527,-2.177029749031527,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T14:15:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.38,3.22,0,1062.1,1021.9472559999998,0.1365159727699416,99999,TROLL600,68.22,7,6.73,293,500.68199999999996,0.999,-2.248484027230058,-2.1765840272300583,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T14:30:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.38,3.1,0,1062,1021.8783079999998,0.1346587623042865,99999,TROLL600,68.18,7,6.73,293.5,501.18199999999996,0.999,-2.2503412376957135,-2.1784412376957136,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T14:45:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.38,4.67,0,1062.4,1022.223048,0.13556966795840347,99999,TROLL600,68.41,7.02,6.72,291,498.68199999999996,0.999,-2.2494303320415963,-2.1775303320415964,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T15:00:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.38,3.31,0,1062.8,1022.6367359999999,0.13161453003464915,99999,TROLL600,69.18,7.1,6.73,291.6,499.282,0.999,-2.253385469965351,-2.181485469965351,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T15:15:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.38,3.13,0,1062.5,1022.3609439999999,0.1357778574667108,99999,TROLL600,68.75,7.06,6.73,292.5,500.18199999999996,0.999,-2.249222142533289,-2.177322142533289,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T15:30:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.38,2.81,0,1061.9,1021.80936,0.1345197923710119,99999,TROLL600,68.29,7.01,6.73,293.2,500.882,0.999,-2.250480207628988,-2.178580207628988,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T15:45:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.37,3.08,0,1062.2,1022.0162039999999,0.1224292720777246,99999,TROLL600,68.39,7.02,6.71,291.5,499.193,0.999,-2.262570727922275,-2.1906707279222752,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T16:00:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.37,2.84,0,1062.6,1022.4988399999999,0.12272497276720414,99999,TROLL600,69.05,7.09,6.73,292.1,499.793,0.999,-2.262275027232796,-2.190375027232796,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T16:15:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.37,2.71,0,1062.5,1022.3609439999999,0.12838261826448313,99999,TROLL600,68.78,7.06,6.73,292.8,500.49299999999994,0.999,-2.256617381735517,-2.184717381735517,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T16:30:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.37,2.49,0,1062.6,1022.429892,0.13426323354110425,99999,TROLL600,68.91,7.08,6.73,293.4,501.09299999999996,0.999,-2.2507367664588953,-2.1788367664588955,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T16:45:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.37,3.5,0,1062.5,1022.3609439999999,0.1356757837717181,99999,TROLL600,68.62,7.05,6.71,290.6,498.293,0.999,-2.2493242162282816,-2.1774242162282818,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T17:00:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.37,3.43,0,1062.6,1022.429892,0.12821366588453176,99999,TROLL600,68.35,7.02,6.72,291.6,499.293,0.999,-2.256786334115468,-2.1848863341154683,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T17:15:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.37,3.37,0,1062.5,1022.3609439999999,0.13615042645343378,99999,TROLL600,68.45,7.03,6.72,292.4,500.09299999999996,0.999,-2.248849573546566,-2.1769495735465663,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T17:30:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.37,3.32,0,1063.2,1023.0504239999998,0.13680689641049706,99999,TROLL600,69.38,7.12,6.74,292.7,500.39300000000003,0.999,-2.248193103589503,-2.176293103589503,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T17:45:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.37,3.5,0,1063.2,1023.0504239999998,0.13495085638987728,99999,TROLL600,69.45,7.13,6.73,290.6,498.293,0.999,-2.2500491436101226,-2.178149143610123,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T18:00:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.37,3.16,0,1063,1022.912528,0.13359944149765224,99999,TROLL600,68.81,7.06,6.73,291.7,499.39300000000003,0.999,-2.2514005585023478,-2.179500558502348,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T18:15:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.37,2.95,0,1062.9,1022.7746319999999,0.13528982271621107,99999,TROLL600,68.61,7.05,6.73,292.5,500.193,0.999,-2.249710177283789,-2.177810177283789,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T18:30:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.37,2.83,0,1062.7,1022.5677879999998,0.1362934385050315,99999,TROLL600,68.24,7.01,6.73,293.3,500.99299999999994,0.999,-2.248706561494968,-2.1768065614949683,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T18:45:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.37,3.72,0,1062.5,1022.3609439999999,0.12192135337143942,99999,TROLL600,68.21,7,6.71,290.8,498.49299999999994,0.999,-2.26307864662856,-2.1911786466285603,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T19:00:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.37,3.39,0,1062.3,1022.1540999999999,0.1249868577991141,99999,TROLL600,68.06,6.99,6.71,291.9,499.59299999999996,0.999,-2.2600131422008856,-2.1881131422008857,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T19:15:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.37,2.94,0,1062.1,1022.0162039999999,0.13614287300000483,99999,TROLL600,68.01,6.98,6.72,292.6,500.293,0.999,-2.248857126999995,-2.176957126999995,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T19:30:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.37,2.74,0,1061.9,1021.740412,0.13039994833301763,99999,TROLL600,67.93,6.98,6.72,293.2,500.89300000000003,0.999,-2.254600051666982,-2.1827000516669823,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T19:45:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.37,3.75,0,1061.7,1021.6025159999999,0.12885799587680438,99999,TROLL600,67.87,6.97,6.7,291.1,498.793,0.999,-2.256142004123195,-2.1842420041231954,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T20:00:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.36,3.16,0,1061.5,1021.3267239999999,0.13423429905102907,99999,TROLL600,67.8,6.96,6.71,292.1,499.80400000000003,0.999,-2.2507657009489708,-2.178865700948971,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T20:15:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.36,2.93,0,1061.2,1021.11988,0.13486364462487746,99999,TROLL600,67.88,6.97,6.71,292.8,500.50399999999996,0.999,-2.250136355375122,-2.1782363553751223,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T20:30:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.36,2.81,0,1060.9,1020.7751399999999,0.13412626425224877,99999,TROLL600,67.75,6.96,6.72,293.4,501.104,0.999,-2.250873735747751,-2.178973735747751,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T20:45:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.36,4.41,0,1060.9,1020.7751399999999,0.13648416660658208,99999,TROLL600,67.76,6.96,6.7,291,498.704,0.999,-2.2485158333934177,-2.176615833393418,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T21:00:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.36,4.01,0,1060.8,1020.637244,0.13514125785560702,99999,TROLL600,67.76,6.96,6.71,291.9,499.604,0.999,-2.2498587421443927,-2.177958742144393,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T21:15:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.36,3.51,0,1060.2,1020.1546079999998,0.135942849387296,99999,TROLL600,67.68,6.95,6.71,292.6,500.30400000000003,0.999,-2.2490571506127037,-2.177157150612704,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T21:30:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.36,3.06,0,1060.1,1020.016712,0.1267998091106218,99999,TROLL600,67.69,6.95,6.71,293.2,500.90400000000005,0.999,-2.258200190889378,-2.186300190889378,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T21:45:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.36,5.11,0,1060.1,1020.016712,0.13735252794462552,99999,TROLL600,67.65,6.95,6.7,291.5,499.204,0.999,-2.247647472055374,-2.175747472055374,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T22:00:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.36,5.18,0,1059.5,1019.4651279999998,0.13629690901066063,99999,TROLL600,67.65,6.95,6.7,292.3,500.00399999999996,0.999,-2.248703090989339,-2.176803090989339,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T22:15:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.36,5.06,0,1059,1018.9135439999999,0.1365495346008552,99999,TROLL600,67.48,6.93,6.71,293,500.704,0.999,-2.2484504653991446,-2.1765504653991448,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T22:30:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.36,5.03,0,1059.1,1018.9824919999999,0.13638568590565334,99999,TROLL600,67.62,6.94,6.71,293.5,501.204,0.999,-2.2486143140943464,-2.1767143140943466,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T22:45:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.36,5.39,0,1058.9,1018.8445959999998,0.13119119639694796,99999,TROLL600,67.66,6.95,6.7,290.8,498.50399999999996,0.999,-2.253808803603052,-2.181908803603052,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T23:00:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.36,4.7,0,1058.7,1018.5688039999999,0.13490539957104153,99999,TROLL600,67.57,6.94,6.7,291.8,499.50399999999996,0.999,-2.2500946004289584,-2.1781946004289585,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T23:15:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.36,3.8,0,1058.8,1018.7067,0.13564777474981202,99999,TROLL600,67.89,6.97,6.71,292.5,500.204,0.999,-2.249352225250188,-2.177452225250188,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T23:30:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.36,3.83,0,1058.8,1018.7756479999999,0.13232134273808344,99999,TROLL600,67.89,6.97,6.72,293,500.704,0.999,-2.2526786572619164,-2.1807786572619166,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-16T23:45:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.36,3.86,0,1058,1017.9482719999999,0.12986093117432426,99999,TROLL600,67.51,6.93,6.7,291.2,498.90400000000005,0.999,-2.2551390688256756,-2.1832390688256758,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2019-12-17T00:00:00Z,PNNL_23,GW6,TEMPEST_F_600_GW6,Freshwater,2019,14.36,3.1,0,1058,1018.01722,0.13092196681903587,99999,TROLL600,67.74,6.96,6.71,292,499.704,0.999,-2.254078033180964,-2.182178033180964,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
