Timestamp,Logger_ID,Well_Name,Probe_Name,Plot,Year,Temp,Specific_Conductivity,Salinity,Depth,Pressure_mbar,Pressurehead.m,Resistivity,Instrument,Density,WLfromsurface.m,Head.m,f_spc,f_sal,f_wl,Flag
2022-01-23T00:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.844566,886.4722,0.431576,3.434331,102.68122268799998,NA,1726.903,TROLL200,1.000255,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T01:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.867287,886.4435,0.431594,3.431177,102.586763928,NA,1725.812,TROLL200,1.000254,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T01:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.882721,886.2006,0.431493,3.419479,102.23699072399998,NA,1725.507,TROLL200,1.000253,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T01:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.803978,886.4842,0.431525,3.415658,102.12308862799999,NA,1728.932,TROLL200,1.000257,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T01:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.825104,886.5413,0.431584,3.41077,101.97684991999998,NA,1727.752,TROLL200,1.000256,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T02:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.82058,886.6149,0.431614,3.410149,101.958302908,NA,1727.837,TROLL200,1.000256,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T02:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.823944,886.6287,0.431626,3.409467,101.93796324799999,NA,1727.64,TROLL200,1.000256,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T02:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.859901,886.2985,0.43151,3.398403,101.60694389999999,NA,1726.467,TROLL200,1.000254,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T02:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.862679,886.4588,0.431595,3.398016,101.59536063599998,NA,1726.015,TROLL200,1.000254,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T03:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.836029,886.4987,0.431577,3.396354,101.54578702399999,NA,1727.282,TROLL200,1.000255,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T03:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.826813,886.538,0.431584,3.390801,101.37982918799999,NA,1727.672,TROLL200,1.000256,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T03:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.797951,886.8628,0.431707,3.383214,101.153128164,NA,1728.498,TROLL200,1.000257,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T03:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.856827,886.0665,0.431389,3.373542,100.86361551199998,NA,1727.075,TROLL200,1.000254,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T04:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.881279,886.2439,0.431513,3.370462,100.771432036,NA,1725.496,TROLL200,1.000253,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T04:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.848984,886.5916,0.431643,3.365302,100.617333256,NA,1726.447,TROLL200,1.000255,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T04:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.777985,886.7551,0.431624,3.364614,100.597062544,NA,1729.719,TROLL200,1.000258,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T04:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.78997,886.7196,0.431624,3.362469,100.532871956,NA,1729.182,TROLL200,1.000257,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T05:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.717384,886.9627,0.431643,3.359529,100.445307996,NA,1732.39,TROLL200,1.000261,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T05:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.728058,886.6697,0.43151,3.352326,100.22991444399999,NA,1732.42,TROLL200,1.00026,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T05:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.798035,886.6879,0.431619,3.346812,100.06471503599998,NA,1728.835,TROLL200,1.000257,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T05:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.769249,886.4876,0.431477,3.341917,99.918476328,NA,1730.684,TROLL200,1.000258,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T06:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.770592,886.7034,0.431588,3.344714,100.002110252,NA,1730.195,TROLL200,1.000258,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T06:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.722977,887.2238,0.431783,3.346035,100.04182429999999,NA,1731.596,TROLL200,1.000261,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T06:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.826912,886.1706,0.431399,3.352473,100.23384447999999,NA,1728.383,TROLL200,1.000256,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T06:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.802444,886.5686,0.431565,3.348731,100.12207977199999,NA,1728.844,TROLL200,1.000257,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T07:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.771454,886.2973,0.431384,3.351264,100.19792257199998,NA,1730.944,TROLL200,1.000258,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T07:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.763008,886.4879,0.431468,3.346807,100.06471503599998,NA,1731,TROLL200,1.000259,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T07:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.669067,887.067,0.431626,3.345649,100.03051682799999,NA,1734.646,TROLL200,1.000263,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T07:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.771645,886.4906,0.431482,3.341552,99.907582544,NA,1730.557,TROLL200,1.000258,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T08:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.686844,887.061,0.431649,3.337057,99.77354763199999,NA,1733.752,TROLL200,1.000262,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T08:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.694244,887.0251,0.431641,3.332616,99.64075378399998,NA,1733.446,TROLL200,1.000262,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T08:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.719612,886.431,0.431378,3.327421,99.485344992,NA,1733.316,TROLL200,1.00026,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T08:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.742371,886.4844,0.431437,3.323312,99.36234175999999,NA,1732.055,TROLL200,1.000259,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T09:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.703758,887.0147,0.431649,3.317768,99.196797612,NA,1732.982,TROLL200,1.000261,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T09:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.6632,887.0837,0.431626,3.307008,98.87522414,NA,1734.913,TROLL200,1.000263,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T09:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.676193,886.8625,0.431533,3.303592,98.773043204,NA,1734.683,TROLL200,1.000262,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T09:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.742371,886.8168,0.431605,3.297756,98.59826002399998,NA,1731.405,TROLL200,1.00026,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T10:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.74015,886.8527,0.43162,3.292174,98.431405864,NA,1731.448,TROLL200,1.00026,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T10:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.775864,886.7956,0.431642,3.287055,98.278203408,NA,1729.748,TROLL200,1.000258,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T10:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.733429,886.6812,0.431524,3.278419,98.02019999199999,NA,1732.125,TROLL200,1.00026,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T10:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.745445,886.7487,0.431575,3.277361,97.98848391199999,NA,1731.383,TROLL200,1.000259,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T11:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.799675,886.7044,0.43163,3.272751,97.85038106799999,NA,1728.72,TROLL200,1.000257,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T11:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.644836,887.2376,0.431677,3.265128,97.62312845999999,NA,1735.549,TROLL200,1.000264,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T11:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.705963,886.659,0.431473,3.254598,97.30803609999998,NA,1733.565,TROLL200,1.000261,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T11:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.763397,886.4585,0.431454,3.237998,96.81147260399999,NA,1731.038,TROLL200,1.000259,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T12:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.758301,886.5598,0.431498,3.218701,96.23458468799998,NA,1731.099,TROLL200,1.000259,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T12:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.758408,886.4667,0.431451,3.206592,95.87253874,NA,1731.275,TROLL200,1.000259,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T12:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.824699,886.2855,0.431454,3.194612,95.51400913999998,NA,1728.271,TROLL200,1.000256,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T12:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.831429,886.2314,0.431436,3.179424,95.05991761199999,NA,1728.036,TROLL200,1.000256,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T13:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.855774,886.3759,0.431543,3.163263,94.57666108,NA,1726.525,TROLL200,1.000254,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T13:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.773186,886.7686,0.431624,3.154859,94.32575930799999,NA,1729.937,TROLL200,1.000258,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T13:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.727768,886.6844,0.431517,3.15553,94.34596107199998,NA,1732.406,TROLL200,1.00026,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T13:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.803886,886.4911,0.431528,3.152084,94.24260801999999,NA,1728.923,TROLL200,1.000257,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T14:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.838715,885.9763,0.431318,3.145008,94.03086871199999,NA,1728.165,TROLL200,1.000255,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T14:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.771645,886.3402,0.431406,3.134494,93.71687951999999,NA,1730.851,TROLL200,1.000258,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T14:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.73584,886.5261,0.431449,3.12516,93.437915912,NA,1732.305,TROLL200,1.00026,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T14:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.760223,886.0811,0.431259,3.122371,93.35441988399998,NA,1731.936,TROLL200,1.000259,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T15:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.787392,886.2482,0.431382,3.111642,93.03353589199999,NA,1730.232,TROLL200,1.000257,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T15:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.832855,885.9316,0.431287,3.10111,92.718443532,NA,1728.549,TROLL200,1.000255,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T15:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.773659,886.3645,0.431421,3.096492,92.58061647999999,NA,1730.701,TROLL200,1.000258,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T15:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.784119,886.235,0.431371,3.095103,92.539040836,NA,1730.424,TROLL200,1.000258,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T16:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.827011,885.7028,0.431163,3.096319,92.57523853599999,NA,1729.291,TROLL200,1.000256,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T16:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.776253,885.9541,0.431218,3.086834,92.291862256,NA,1731.371,TROLL200,1.000258,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T16:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.834206,885.7905,0.431218,3.079681,92.07770976799999,NA,1728.756,TROLL200,1.000255,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T16:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.841957,885.6065,0.431136,3.084881,92.23318750799999,NA,1728.723,TROLL200,1.000255,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T17:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.793053,886.2568,0.431395,3.060629,91.50833718399998,NA,1729.928,TROLL200,1.000257,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T17:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.760025,885.9752,0.431206,3.068547,91.745173564,NA,1732.154,TROLL200,1.000259,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T17:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.75264,885.9358,0.431175,3.065085,91.641682616,NA,1732.606,TROLL200,1.000259,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T17:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.825104,885.5073,0.431062,3.060986,91.51881728,NA,1729.769,TROLL200,1.000255,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T18:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.859329,885.6738,0.431194,3.064545,91.625066148,NA,1727.714,TROLL200,1.000254,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T18:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.809738,885.7644,0.43117,3.060632,91.50833718399998,NA,1730.045,TROLL200,1.000256,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T18:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.857414,885.4042,0.431055,3.067985,91.72793656399999,NA,1728.337,TROLL200,1.000254,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T18:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.804085,885.6223,0.43109,3.064164,91.61389657199999,NA,1730.609,TROLL200,1.000256,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T19:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.804085,885.7155,0.431137,3.055125,91.34368936,NA,1730.427,TROLL200,1.000257,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T19:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.773376,886.0726,0.431274,3.065501,91.65402430799999,NA,1731.286,TROLL200,1.000258,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T19:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.775299,885.5735,0.431025,3.06412,91.612724456,NA,1732.164,TROLL200,1.000258,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T19:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.789017,885.8004,0.431158,3.063374,91.590385304,NA,1731.024,TROLL200,1.000257,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T20:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.797653,885.7373,0.431139,3.070694,91.80922625599999,NA,1730.71,TROLL200,1.000257,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T20:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.7104799999999996,886.0261,0.43116,3.058833,91.45490248399999,NA,1734.573,TROLL200,1.000261,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T20:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.785843,885.9143,0.431212,3.058843,91.45490248399999,NA,1730.963,TROLL200,1.000257,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T20:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.751968,885.7893,0.4311,3.058153,91.43442492799998,NA,1732.926,TROLL200,1.000259,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T21:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.800529,885.3756,0.430961,3.065232,91.64588844399998,NA,1731.271,TROLL200,1.000257,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T21:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.796227,885.8352,0.431186,3.060982,91.51881728,NA,1730.591,TROLL200,1.000257,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T21:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.724411,886.0957,0.431216,3.061958,91.548258076,NA,1733.728,TROLL200,1.00026,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T21:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.761086,885.6868,0.431062,3.056813,91.39429719199998,NA,1732.664,TROLL200,1.000258,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T22:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.804276,885.5282,0.431043,3.061762,91.542121704,NA,1730.783,TROLL200,1.000256,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T22:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.780571,885.9316,0.431213,3.06098,91.51881728,NA,1731.196,TROLL200,1.000258,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T22:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.767426,885.6379,0.431046,3.060627,91.50833718399998,NA,1732.437,TROLL200,1.000258,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T22:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.817513,885.5473,0.431071,3.063783,91.60245120399999,NA,1730.075,TROLL200,1.000256,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T23:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.808014,885.7427,0.431156,3.063456,91.592729536,NA,1730.175,TROLL200,1.000256,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T23:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.848686,885.6752,0.43118,3.06417,91.61389657199999,NA,1728.249,TROLL200,1.000254,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T23:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.832481,885.7612,0.43120000000000003,3.063784,91.60245120399999,NA,1728.9,TROLL200,1.000255,NA,NA,FALSE,FALSE,NA,NA
2022-01-23T23:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.80687,885.8952,0.431232,3.066579,91.68608512799999,NA,1729.934,TROLL200,1.000256,NA,NA,FALSE,FALSE,NA,NA
2022-01-24T00:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.770485,885.617,0.43104,3.067489,91.71345748399999,NA,1732.323,TROLL200,1.000258,NA,NA,FALSE,FALSE,NA,NA
2022-01-24T00:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.896423,885.3243,0.43107,3.071773,91.84101128399999,NA,1726.524,TROLL200,1.000252,NA,NA,FALSE,FALSE,NA,NA
2022-01-24T00:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.81501,885.6415,0.431115,3.070657,91.80798519199999,NA,1730.018,TROLL200,1.000256,NA,NA,FALSE,FALSE,NA,NA
2022-01-24T00:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.853294,885.6951,0.431196,3.069694,91.77909598,NA,1727.977,TROLL200,1.000254,NA,NA,FALSE,FALSE,NA,NA
2022-01-24T01:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.813858,885.9353,0.431262,3.067626,91.71738752,NA,1729.502,TROLL200,1.000256,NA,NA,FALSE,FALSE,NA,NA
2022-01-24T01:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.818375,885.665,0.431132,3.068722,91.75013781999999,NA,1729.802,TROLL200,1.000256,NA,NA,FALSE,FALSE,NA,NA
2022-01-24T01:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.794106,886.0089,0.431271,3.068987,91.758204736,NA,1730.359,TROLL200,1.000257,NA,NA,FALSE,FALSE,NA,NA
2022-01-24T01:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.773277,886.1123,0.431294,3.074394,91.91995674399999,NA,1731.213,TROLL200,1.000258,NA,NA,FALSE,FALSE,NA,NA
2022-01-24T02:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.749855,886.275,0.431342,3.073683,91.89872075999999,NA,1732.084,TROLL200,1.000259,NA,NA,FALSE,FALSE,NA,NA
2022-01-24T02:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.80629,885.3529,0.430957,3.080012,92.087707228,NA,1731.024,TROLL200,1.000256,NA,NA,FALSE,FALSE,NA,NA
2022-01-24T02:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.765404,886.0661,0.431259,3.082654,92.16692847999998,NA,1731.703,TROLL200,1.000258,NA,NA,FALSE,FALSE,NA,NA
2022-01-24T02:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.81665,885.5888,0.431091,3.093851,92.501464176,NA,1730.038,TROLL200,1.000256,NA,NA,FALSE,FALSE,NA,NA
2022-01-24T03:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.844757,885.8176,0.431246,3.096603,92.583650192,NA,1728.17,TROLL200,1.000255,NA,NA,FALSE,FALSE,NA,NA
2022-01-24T03:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.794884,885.73,0.431131,3.096495,92.58061647999999,NA,1730.864,TROLL200,1.000257,NA,NA,FALSE,FALSE,NA,NA
2022-01-24T03:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.838432,885.6756,0.431166,3.09797,92.624536356,NA,1728.766,TROLL200,1.000255,NA,NA,FALSE,FALSE,NA,NA
2022-01-24T03:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.765884,885.9837,0.431218,3.098937,92.65377030799999,NA,1731.839,TROLL200,1.000258,NA,NA,FALSE,FALSE,NA,NA
2022-01-24T04:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.810127,885.7498,0.431163,3.107326,92.90439628799999,NA,1730.054,TROLL200,1.000256,NA,NA,FALSE,FALSE,NA,NA
2022-01-24T04:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.800529,885.8948,0.431222,3.110747,93.00671512,NA,1730.256,TROLL200,1.000257,NA,NA,FALSE,FALSE,NA,NA
2022-01-24T04:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.797462,886.0877,0.431316,3.11423,93.110895548,NA,1730.035,TROLL200,1.000257,NA,NA,FALSE,FALSE,NA,NA
2022-01-24T04:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.815788,885.9459,0.43127,3.126632,93.48155999599999,NA,1729.384,TROLL200,1.000256,NA,NA,FALSE,FALSE,NA,NA
2022-01-24T05:00:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.807449,885.8432,0.431206,3.134341,93.71212210799999,NA,1730.007,TROLL200,1.000256,NA,NA,FALSE,FALSE,NA,NA
2022-01-24T05:15:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.83622,885.8702,0.431261,3.144303,94.00983957199999,NA,1728.498,TROLL200,1.000255,NA,NA,FALSE,FALSE,NA,NA
2022-01-24T05:30:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.858276,885.6412,0.431176,3.148051,94.121742176,NA,1727.831,TROLL200,1.000254,NA,NA,FALSE,FALSE,NA,NA
2022-01-24T05:45:00Z,PNNL_41,GW8,TEMPEST_L_200_GW8,Shoreline,2022,6.861534,885.5868,0.431153,3.153641,94.28894107599999,NA,1727.772,TROLL200,1.000254,NA,NA,FALSE,FALSE,NA,NA
